author,bvid,title,play,video_review,favorites,review,date
卢克文工作室,BV1NkD3YrEwK,"<em class=""keyword"">川普</em>以277票大胜哈里斯后，对国际和国内有哪些影响？",1126301,3259,5743,2582,1730887449
卢克文工作室,BV1NkD3YrEwK,川普以277票大胜哈里斯后，对国际和国内有哪些影响？,1126302,3259,5743,2582,1730887449
极速军情,BV1Gf421q7gB,"<em class=""keyword"">懂王</em>遇刺完整版",803870,1670,3359,2581,1720919041
极速军情,BV1Gf421q7gB,懂王遇刺完整版,803870,1670,3359,2581,1720919041
RT今日俄罗斯,BV17y411i7Vf,"<em class=""keyword"">特朗普</em>遭遇枪击",435636,430,1243,2573,1720912780
毒舌的南瓜,BV18kUNY8EEt,"3年之期已到，<em class=""keyword"">懂王</em>带着保守派又打回来了【毒舌的南瓜】",1226261,11497,10900,2559,1731488337
毒舌的南瓜,BV18kUNY8EEt,3年之期已到，懂王带着保守派又打回来了【毒舌的南瓜】,1226329,11497,10900,2559,1731488337
精罗伯爵,BV1Gw1FYrEKD,"哈里斯忘记美国州名，<em class=""keyword"">懂王</em>全天无休高歌猛进：赢得阿拉伯裔、拉丁裔支持，民主党大批跳船倒戈【精罗视角】】",1364304,7042,5212,2557,1729676564
精罗伯爵,BV1Gw1FYrEKD,哈里斯忘记美国州名，懂王全天无休高歌猛进：赢得阿拉伯裔、拉丁裔支持，民主党大批跳船倒戈【精罗视角】】,1364304,7042,5212,2557,1729676564
思维实验室,BV1aZyRYZEka,黄金持续稳固还是即将崩盘？金价大幅上涨背后 有什么特殊原因？【思维+】,862218,1499,8266,2524,1729677600
且听龙吟吟吟,BV1gx4y1s7ra,美国最新选票结果，按照这个趋势，特朗普可能会落选。,1038417,686,608,2522,1722073320
极速军情,BV1W6421f7dL,"刺杀<em class=""keyword"">懂王</em>的枪手视频",1793664,215,2524,2521,1720933704
极速军情,BV1W6421f7dL,刺杀懂王的枪手视频,1793664,215,2524,2521,1720933704
七七很低质感,BV177DVYiEHX,我一个美国人解释为什么特朗普大赢了！,853845,1362,3956,2511,1730903351
央视新闻,BV1X4DpYnExZ,【视评线】美国大选最后冲刺：五任总统大乱斗,1757505,4040,13075,2500,1730714276
李三金Alex看世界,BV1aW421R7KS,这是一场把川普送上神坛的暗杀！,1548802,2296,8384,2490,1720943962
李三金Alex看世界,BV1aW421R7KS,这是一场把川普送上神坛的暗杀！,1548802,2296,8384,2490,1720943962
观察者网,BV1Yr421M7ct,特朗普充电宝出镜，中国品牌股价跳涨,1580183,510,3927,2467,1723536940
军情D7处,BV16d4Qe6E1W,"【9.16日早】<em class=""keyword"">特朗普</em>再次遭遇暗杀未遂，细节公布",768060,488,1451,2466,1726445284
HOLA小测佬,BV1bx4y147b6,探秘美国总统一日三餐！特朗普吃什么？没人比他更懂美食！,3805018,75725,37688,2466,1723284000
双子星sky,BV18f421q7mi,特朗普枪击之后炸锅的X帖子,924927,396,2843,2465,1720920375
双子星sky,BV18f421q7mi,特朗普枪击之后炸锅的X帖子,924927,396,2843,2465,1720920375
双子星sky,BV18f421q7mi,特朗普枪击之后炸锅的X帖子,924927,396,2843,2465,1720920375
环球网,BV1S5DGYUEFb,宣布胜选瞬间，等待特朗普讲话的集会现场人群一片欢腾,567801,255,1809,2460,1730876757
棱镜Talk,BV1U7C2YFEjj,当特朗普主义与硅谷大资本结合，美国将迎来一场革命还是浩劫？,1387993,5188,12804,2457,1729238329
机器爱上学习,BV1wcm1YoEGv,"赢了前途 输了亲情！因<em class=""keyword"">特朗普</em>胜选！马斯克“变性儿子”打算离开美国。“我在美国看不到自己的未来”。(素材来源：网络；转载请注明来源，如有侵权请联系删除。) #美国",736307,237,1312,2446,1731285316
观察者网,BV1HVpLefEMS,"<em class=""keyword"">特朗普</em>“放话”：不使用美元的国家，将被征收100%关税",845830,886,795,2442,1725853707
新华社,BV1EZ421K76a,美国州议员：如果特朗普没当选，救美国得靠“内战”,943995,1215,3539,2440,1721811572
李三金Alex看世界,BV1TzDVYHEHe,"首先让我们恭喜<em class=""keyword"">懂王</em>!其次，这是 一条脸很疼的视频",576491,768,1700,2432,1730896755
神U宣传小队长,BV1pGDSY1E5o,"<em class=""keyword"">特朗普</em>当选，哈里斯粉丝破防现状。",666192,713,2002,2424,1730980731
西柚冰冰荼,BV1b4WBeGEUf,特朗普是朝鲜战争以来首位踏上朝鲜国土的美国总统,1027172,1661,13484,2421,1724557979
波士顿圆脸,BV1eT42167yh,"<em class=""keyword"">懂王</em>正式回归推特首秀:马斯克倾情连线怒喷民主党",1389531,14635,6356,2402,1723546360
梗百科,BV1CqzGYCEK1,【梗百科】还有谁要XXX是啥梗？这些脸都出自哪？,687671,607,10693,2399,1732614882
PepeLaugh777,BV1xf421z7Xd,"xQc感叹看到<em class=""keyword"">特朗普</em>遭枪击之后增加无限Aura的照片 &quot;历史性的一刻&quot;",1659534,243,4962,2385,1720921137
环球时报,BV1wLycYZEiW,特朗普：韩国是台赚钱机器 每年应付我们100亿美元,570611,652,1129,2383,1729130951
章北海official,BV1jgmRYrEJk,"<em class=""keyword"">懂王</em>归位！对台军售前景几何？",292522,1220,1520,2376,1731665760
长在水里的树,BV1tn14YVEdd,"全场飘红——2024年美国大选，<em class=""keyword"">特朗普</em>的一场大胜即将来临！",1251538,447,1460,2375,1729938534
棱镜史话,BV18gDdY3ETV,从傲慢到臣服，布什家族滑跪特朗普，共和党建制派全面投降，屠龙者会否终成恶龙,1103658,3912,9114,2374,1731060000
瓜熟迪落拉,BV18D4qemEAq,掌控节奏避免霸凌 今晚是哈里斯自己的完美胜利【大选观察0911】,357222,624,1641,2373,1726032335
瓜熟迪落拉,BV18D4qemEAq,掌控节奏避免霸凌 今晚是哈里斯自己的完美胜利【大选观察0911】,357222,624,1641,2373,1726032335
空山猎人,BV1NyD3YgE3Q,美国从来不缺哈里斯？一口气看懂特朗普为何能再次当选总统,1855307,7259,17345,2371,1730886411
麻薯波比呀,BV1rz421z74w,刺杀总统，才是美式民主的唯一出路？【大美王朝2024】,1773180,12767,15440,2360,1721213820
麻薯波比呀,BV1rz421z74w,刺杀总统，才是美式民主的唯一出路？【大美王朝2024】,1773181,12767,15440,2360,1721213820
戏京同志,BV1Ait6eUEp1,"美国大选按下加速键，<em class=""keyword"">特朗普</em>失败后内战真要打了！？",2454896,4890,11374,2358,1726902000
口语老炮儿马思瑞,BV1AGyHYnEnj,我采访美籍华人问了他们总统大选要投给谁，结果...,726323,3662,3021,2347,1729593900
麻薯波比呀,BV1eu4nerEsB,"<em class=""keyword"">特朗普</em>舌战哈里斯，双方都说自己赢了？",1444897,5817,6802,2329,1726135021
央视新闻,BV1Q3D2YUEZZ,"<em class=""keyword"">特朗普</em>胜选，“榜一大哥”马斯克赢麻了？",951896,1410,4787,2329,1730944278
麻薯波比呀,BV1eu4nerEsB,特朗普舌战哈里斯，双方都说自己赢了？,1444897,5817,6802,2329,1726135021
环球网,BV1BS421R7Qo,"<em class=""keyword"">特朗普</em>枪击案嫌疑人被击毙，集会现场有参与者中枪身亡",612716,269,1070,2324,1720914591
游戏板砖,BV1BM4m1y7nv,"<em class=""keyword"">川普</em>暴打Sweetbaby，微软切割政治正确，游戏圈有救了？",986210,3411,6237,2323,1721384344
人民日报,BV1ooD3YcEfF,美共和党总统候选人特朗普宣布胜选,667421,907,2731,2319,1730879950
细细的蓝线11,BV1WM4m1y7zf,"男子开8枪击伤<em class=""keyword"">特朗普</em>，遭狙击手当场击毙！EP337",1226030,10691,15012,2311,1721552400
SpaceX官网,BV1iRDuYREqF,"爆炸性消息！特朗普宾夕法尼亚州翻红！<em class=""keyword"">懂王</em>有望提前锁定大选胜局！大选倒计时！MAGA|2024.11.06",291053,131,407,2286,1730867572
SpaceX官网,BV1iRDuYREqF,爆炸性消息！特朗普宾夕法尼亚州翻红！懂王有望提前锁定大选胜局！大选倒计时！MAGA|2024.11.06,291053,131,407,2286,1730867572
自律兿术家,BV1z6BBYCESS,"<em class=""keyword"">特朗普</em>：“连自己祖国都不爱的人，美国为什么要爱你？”",1462982,624,2962,2284,1732285292
战国时代_姜汁汽水,BV191mUYpEVH,"<em class=""keyword"">川普</em>的四大终极目标，<em class=""keyword"">川普</em>上台对东方和美国的影响：金融经济角度（总论）",736985,2400,13410,2279,1731315715
战国时代_姜汁汽水,BV191mUYpEVH,川普的四大终极目标，川普上台对东方和美国的影响：金融经济角度（总论）,736996,2400,13410,2279,1731315715
机器爱上学习,BV1E4DJY9Edj,"哈里斯反超<em class=""keyword"">特朗普</em>，美国军队提前为内战准备，哈哈姐作死 #国际局势 #美国大选 #哈里斯 #特朗谱",970786,363,2022,2277,1730678928
猴哥说军情再探再报,BV19jDEYrEuv,灯塔自由公民戴头套在711超市进行快乐零元购，超市员工奋力抵抗最新落败,491340,494,477,2275,1730689698
观察者网,BV1NZDhYAE5K,梅根·凯利解释为什么投票给特朗普：他是“女性的保护者”,911336,693,2856,2269,1730791812
精罗伯爵,BV1T5m5Y2EWi,十月惊奇！懂王第三次遇刺杀、奥巴马惹怒所有黑人、拜登哈里斯闹掰、马斯克星舰放大招—胜利天平向懂王滑落【精罗视角-美国大选观察】,1621613,5886,6034,2267,1728898105
精罗伯爵,BV1T5m5Y2EWi,十月惊奇！懂王第三次遇刺杀、奥巴马惹怒所有黑人、拜登哈里斯闹掰、马斯克星舰放大招—胜利天平向懂王滑落【精罗视角-美国大选观察】,1621614,5886,6034,2267,1728898105
柚子木字幕组,BV1pZ421T7fh,如果你拍得不够好，那是因为你靠得不够近,2667407,576,21648,2250,1720970672
高不可攀长江,BV1o7DoYsEvQ,达成成就:安度晚年,1064683,521,13769,2238,1731035712
币圈5年老韭菜,BV1H9SEYWENa,假如你带着记忆重生,3084026,279,29945,2220,1730376454
笨马my,BV1eQtLehEc9,"<em class=""keyword"">特朗普</em>遭遇第三次暗杀！集会现场惊现汽车炸弹！",671222,540,1307,2211,1726673399
麻薯波比呀,BV1mU411m7iG,美国的工业中心，为何沦为大选必争之地的铁锈带？【大美王朝2024】,1358594,9351,10107,2208,1725075493
棱镜Talk,BV1MCDSYsEBL,谁是大赢家，谁将被清算，特朗普和哈里斯背后的大金主,1272798,4043,10019,2205,1730971923
波士顿圆脸,BV1D514Y7ERQ,霸总一刀切：WaPo宣布从此大选“中立”，四旬死挺民主党终结,1128867,2741,3616,2202,1729939383
央视新闻,BV16KU7YkETb,“三权分立”变“三权合一”？特朗普2.0时代前瞻,1366791,8411,20549,2197,1731859221
棱镜Talk,BV1sFySYAE5p,哈里斯选情不利，特朗普逆势领先，七大摇摆州，三大因素决定美国大选,1598873,5278,6997,2187,1729933200
CLS同学,BV1dRSyYmEAj,【深度】特朗普胜选！美国公务员清除计划启动！,666994,6584,3928,2183,1730624504
小王Albert,BV14t4nebErq,哈里斯首战大改人设，川皇魅力失灵，民主党动员能力好起来了？,1498028,7435,7842,2181,1726132052
星辰趣味屋,BV13g1eYPET2,"<em class=""keyword"">懂王</em>震怒，坠机涨价，美国神器F35零件图纸为啥发给了中国？",1721686,9459,10457,2148,1728268200
星辰趣味屋,BV13g1eYPET2,懂王震怒，坠机涨价，美国神器F35零件图纸为啥发给了中国？,1721689,9459,10457,2148,1728268200
卢克文工作室,BV1HtyNYKEx8,吹牛老爹（下）：影响美国大选的致命人物，吹牛老爹必死无疑？,1450330,5175,5811,2146,1729158776
NASA宇宙,BV16VDiYqEuR,钱？权？我不在乎,979386,237,7774,2145,1731125100
NASA宇宙,BV16VDiYqEuR,钱？权？我不在乎,979386,237,7774,2145,1731125100
CrackXD,BV1hb421E7dC,"《春庭雪》——<em class=""keyword"">特朗普</em>进入2024共和党集会现场",808769,834,7999,2138,1721133366
今夕复朝夕,BV1HSBYYAEL6,"<em class=""keyword"">特朗普</em>新晋的司法部长，简直就是 伍六七与魔刀千刃 啊！",592936,276,17544,2136,1732501163
沈逸老师,BV1WTDmY3Erg,"<em class=""keyword"">特朗普</em>如风暴般归来，是美国民主的“末日”还是“觉醒”？【逸语道破】",823112,1894,5236,2132,1730967910
沈逸老师,BV1WTDmY3Erg,特朗普如风暴般归来，是美国民主的“末日”还是“觉醒”？【逸语道破】,823112,1894,5236,2132,1730967910
大卷老磁带,BV1djmiY9ELG,2024年11月10日  特朗普胜选后96小时不到  43只可能携带致命病毒的猴子逃出南卡罗来纳州的一实验室,372680,594,582,2124,1731214335
云汐带你四处观察,BV1dfD1YoEUx,“我是个变性人，但我是个Gay—我支持哈里斯”,456278,773,2306,2116,1730942462
精罗伯爵,BV1JaS7YUERW,"<em class=""keyword"">懂王</em>：拜登说我是垃圾，我就去开垃圾车-高级黑坑惨哈里斯,科技界财阀大批投诚【精罗视角】",999733,5286,5169,2110,1730365500
精罗伯爵,BV1JaS7YUERW,"懂王：拜登说我是垃圾，我就去开垃圾车-高级黑坑惨哈里斯,科技界财阀大批投诚【精罗视角】",999733,5286,5169,2110,1730365500
永不速趴,BV1eBYMeRE3c,"百米金牌得主用药？鉴定为每四年一次的限定田径<em class=""keyword"">懂王</em>",56931,97,285,2105,1722929370
精罗伯爵,BV1ykDpYgEo7,大选前最后一日，哈里斯逆转超过懂王？民调扑朔迷离，优势真真假假，谁能最终入主白宫？【精罗视角】,720299,1701,2209,2092,1730711020
精罗伯爵,BV1ykDpYgEo7,大选前最后一日，哈里斯逆转超过懂王？民调扑朔迷离，优势真真假假，谁能最终入主白宫？【精罗视角】,720300,1701,2209,2092,1730711020
枫可丶,BV1cXm4YuEc1,确实可怕，希望懂王赶快拨乱反正,386457,49,1229,2075,1731391705
枫可丶,BV1cXm4YuEc1,确实可怕，希望懂王赶快拨乱反正,386457,49,1229,2075,1731391705
麻薯波比呀,BV1Dx4y1x7Um,四面楚歌，呼吁退选，老登八十，尚能战否？,2142851,5450,9448,2074,1719914153
麻薯波比呀,BV1Dx4y1x7Um,四面楚歌，呼吁退选，老登八十，尚能战否？,2142851,5450,9448,2074,1719914153
孤烟暮蝉,BV11BmiYzE1t,“兄弟们，这下要不到饭了”川普上位，润人的好日子还能过多久？,706030,1619,1734,2061,1731287700
孤烟暮蝉,BV11BmiYzE1t,“兄弟们，这下要不到饭了”川普上位，润人的好日子还能过多久？,706030,1620,1734,2061,1731287700
纯正英语原声30秒,BV1Qz421z7vB,泽连斯基彭博社专访：我想让特朗普现在就告诉我 11月他成为美国总统后会拿乌克兰怎么办？,571710,530,818,2060,1720083505
Thomas看看世界,BV13T421k7Fa,"<em class=""keyword"">川普</em>神照背后的摄影师！Evan Vucci作品专业赏析！",1671237,2627,26887,2059,1720984621
Thomas看看世界,BV13T421k7Fa,川普神照背后的摄影师！Evan Vucci作品专业赏析！,1671238,2627,26887,2059,1720984621
违规昵称6382,BV1mTbVe2Epa,川普遇刺全过程,488924,1051,2584,2058,1720910954
违规昵称6382,BV1mTbVe2Epa,川普遇刺全过程,488924,1051,2584,2058,1720910954
躺平青年视界,BV123DMYNEPA,"突发情况！<em class=""keyword"">特朗普</em>支持者前往华盛顿首都集会，为川普助力！",509430,874,3040,2057,1730851988
泛科学院,BV1CW1FY4ERU,图尔西的出现，特朗普彻底惊呆了。天助我也！,876169,2007,5495,2057,1729678792
躺平青年视界,BV123DMYNEPA,突发情况！特朗普支持者前往华盛顿首都集会，为川普助力！,509430,874,3040,2057,1730851988
戏京同志,BV1Nu2wYBE41,欧美娱乐圈大塌房，萝莉岛倒逼百官行述，美国大选越发疯狂,1166661,5430,8128,2052,1728452057
jhoneprice,BV1YiDBY8EpT,北美无限格斗赛，一月二十日准时上线,551998,440,6853,2052,1731154500
中新视频,BV1g8D3YSEwV,"<em class=""keyword"">特朗普</em>承诺：未来四年美国不会发动战争",534959,276,1340,2051,1730885326
环球网,BV12f421v7Ab,"拜登宣布退出2024总统大选！称将全力支持副总统哈里斯，<em class=""keyword"">特朗普</em>回应：击败她更容易",689297,233,1270,2048,1721602269
学院派Academia,BV1FRD3YYEPB,哈里斯输了！党建视角下的哈里斯败选：30分钟理解民主党分裂史,1289446,1399,14787,2046,1730881512
学院派Academia,BV1FRD3YYEPB,哈里斯输了！党建视角下的哈里斯败选：30分钟理解民主党分裂史,1289446,1399,14787,2046,1730881512
机器爱上学习,BV1V9DtYME9f,"懂王怀孟德之志，收五子良将，猜猜是哪五位？胜选后怎么分配官职？ #美国大选 #<em class=""keyword"">特朗普</em> #懂王 #哈里斯",1361879,905,19530,2041,1730785904
机器爱上学习,BV1V9DtYME9f,懂王怀孟德之志，收五子良将，猜猜是哪五位？胜选后怎么分配官职？ #美国大选 #特朗普 #懂王 #哈里斯,1361879,905,19530,2041,1730785904
军情阿丁,BV1cM4m1m7CY,"<em class=""keyword"">特朗普</em>支持率飙升百分之65.1，俄引援<em class=""keyword"">特朗普</em>炮弹写<em class=""keyword"">特朗普</em>名字，俄摧毁多个北约装备，以轰炸大马士革，俄用带有集束弹头的弹道导弹",3393448,2793,10419,2029,1720961023
金灿荣教授,BV1ZADjYkEsm,"<em class=""keyword"">特朗普</em>或成美国历史上权力最大的总统，对中国有三点好处",633555,2492,2524,2024,1730904578
卢麒元财经,BV1V2tFeSE5h,"卢麒元：如果<em class=""keyword"">特朗普</em>18年不打贸易战，今天的局面都不敢想象",1998912,578,19738,2018,1726235721
毒舌的南瓜,BV1HE421w7WX,创造历史！史上最老候选人，退了【毒舌的南瓜】,1330220,7410,9379,2005,1721452464
毒舌的南瓜,BV1HE421w7WX,创造历史！史上最老候选人，退了【毒舌的南瓜】,1330222,7410,9379,2005,1721452464
