author,bvid,title,play,video_review,favorites,review,date
观察者网,BV1bV4y1E7NK,"<em class=""keyword"">特朗普</em>：我过去常听福奇说话，不管他说啥，我都反着来",463427,74,540,656,1658988793
李叔思维认真,BV1iY4y1w7gW,"各国总统有多爱中餐?尼克松贪杯茅台差点毁白宫,普京吃完还拿菜单",688718,2142,2811,651,1659786329
小王Albert,BV15G4y1t7g9,【读报告】国际供应链怎么断了？中国该怎么办？,1009550,1933,8983,647,1667964634
长得不太环保,BV1gP4y127Z9,"11月六号，将近80岁的<em class=""keyword"">特朗普</em>，在大雨中，依然选择与他忠诚的MAGA在一起",257756,496,2088,645,1667890977
长得不太环保,BV1gP4y127Z9,11月六号，将近80岁的特朗普，在大雨中，依然选择与他忠诚的MAGA在一起,257756,496,2088,645,1667890977
哇来事,BV1tG4y1V78B,男人能进女厕所？一个视频搞懂美国性别分类,211146,833,1237,644,1669262400
观察者网,BV1Ba411V7TN,“川粉”全副武装在FBI办公楼外抗议，“我们不会退缩！”,553425,32,1082,637,1660542698
胖达粑粑,BV1FP411c7xJ,"<em class=""keyword"">川普</em>脱口秀11月7日，重铸美利坚荣光，吾辈义不容辞",349731,984,1689,635,1667921837
胖达粑粑,BV1FP411c7xJ,川普脱口秀11月7日，重铸美利坚荣光，吾辈义不容辞,349731,984,1689,635,1667921837
新华社,BV19K411o7m1,特朗普宣布参加2024年美国总统选举,196334,167,476,633,1668580008
是李奈斯嘛,BV1fB4y1H7im,从小就喊它“特朗普”，以至于长大了，，，,3382120,655,9466,631,1657269822
科普E点通,BV1k34y1p73T,"揭秘美国总统访华都爱吃什么？奥巴马爱吃火锅，<em class=""keyword"">川普</em>偏爱宫保鸡丁",593986,991,2801,630,1656929948
科普E点通,BV1k34y1p73T,揭秘美国总统访华都爱吃什么？奥巴马爱吃火锅，川普偏爱宫保鸡丁,593986,991,2801,630,1656929948
胖达粑粑,BV1Ke4y177Wu,川普脱口秀10月22日：我们德克萨斯，不要拜登的美国,647818,1939,3038,625,1666520512
胖达粑粑,BV1Ke4y177Wu,川普脱口秀10月22日：我们德克萨斯，不要拜登的美国,647818,1939,3038,625,1666520512
東風辰,BV1P14y1E7HD,特朗普见到普京时的表情,2340880,1385,19726,619,1665835257
朱文晖,BV1Jd4y1d7rq,"美国国本已被动摇！<em class=""keyword"">特朗普</em>大战深层政府，美国将陷入内战危机",222202,295,510,614,1661250900
胖达粑粑,BV1mG411F7Hb,是MAGA就来助我，攻占华盛顿，夺取白房子！,421062,431,2808,613,1668687399
胖达粑粑,BV1mG411F7Hb,是MAGA就来助我，攻占华盛顿，夺取白房子！,421062,431,2808,613,1668687399
胖达粑粑,BV1gF411w7m3,"“拜登是个好总统，因为他搞走了<em class=""keyword"">川普</em>”，欢乐街访",557389,1775,1613,609,1660126925
胖达粑粑,BV11m4y1A7LN,川普脱口秀10月14日，MAGA双向奔赴，大型宠粉现场,615441,2220,3693,609,1665841768
斗雪迎风,BV1HB4y1a7FM,鲤鱼大总统,876674,195,9731,609,1657930749
胖达粑粑,BV11m4y1A7LN,川普脱口秀10月14日，MAGA双向奔赴，大型宠粉现场,615441,2220,3693,609,1665841768
胖达粑粑,BV1gF411w7m3,“拜登是个好总统，因为他搞走了川普”，欢乐街访,557389,1775,1613,609,1660126925
波士顿圆脸,BV1Wd4y1G7aT,"“我才是总统”！<em class=""keyword"">懂王</em>怒斥FBI警告脸书限流拜登儿子电脑问题讨论",1033007,2936,3295,608,1662011543
金灿荣教授,BV1Gd4y1x7RH,我大胆猜测，2024年这位老兄有可能取代特朗普【金金乐道·金灿荣】,557533,786,1212,606,1670752800
观察者网,BV1gY4y1N75n,特朗普：我曾经送给默克尔一面用来投降的白旗,392915,111,1416,603,1663493375
评论员李炜,BV1nW4y1h7Xk,"美国暴力革命倒计时？<em class=""keyword"">特朗普</em>被抄家成引线，两党“大战”一触即发",309122,274,868,597,1660381200
央视新闻,BV14N4y1T7MH,【世界观】实锤！美国前高官亲口承认在他国搞政变,430618,145,3084,593,1657852993
牛弹琴,BV1ZG411t7DK,"<em class=""keyword"">特朗普</em>开始反击了，使出了三板斧！",372275,342,749,591,1660726954
观察者网,BV1dW4y1b7Qj,特朗普：FBI特工们爱我，他们对自己的上司感到愤怒,409512,66,796,588,1661153139
观察者网,BV1Ja411P7c9,海湖庄园被搜查后，特朗普呼吁“所有爱国美国人站出来”为他捐款,556268,7,1048,586,1660109876
观察者网,BV1ua411o7wh,特朗普：海湖庄园遭FBI突袭,459539,12,858,585,1660022424
百思布得奇姐,BV1uS4y1W7Ei,特朗普“垃圾食品大王”最爱炸鸡和汉堡，招待国宴都用肥宅快乐水,783185,494,1802,583,1660719917
江湖弃子,BV1iY4y1T7nF,阴谋、数据造假、献祭日欧：美国加息怎样危害世界经济？【真实美国13】,530316,861,2407,582,1662089400
观察者网,BV1yv4y11767,"马斯克发起是否恢复<em class=""keyword"">特朗普</em>账号的投票，六成参与者支持",301762,93,737,582,1668830111
纪实历史,BV11P411j7Qm,1995年川普与前妻拍的必胜客广告,874551,303,3963,577,1661076000
纪实历史,BV11P411j7Qm,1995年川普与前妻拍的必胜客广告,874551,303,3963,577,1661076000
胖达粑粑,BV1tt4y1u7rk,"<em class=""keyword"">川普</em>新采访10月7日：社交网络没了我，简直索然无味",455444,871,1947,573,1666364160
长得不太环保,BV1784y1v7ef,"<em class=""keyword"">特  朗   普</em>   的    救    赎",231488,414,4824,573,1667959059
胖达粑粑,BV1tt4y1u7rk,川普新采访10月7日：社交网络没了我，简直索然无味,455444,871,1947,573,1666364160
长得不太环保,BV1784y1v7ef,特  朗   普   的    救    赎,231488,414,4824,573,1667959059
凤凰网,BV1c94y1D7gQ,特朗普出席前妻伊万娜葬礼 三名子女全部到场,811014,233,2238,572,1658375410
WWE摔哥秀,BV1ge4y1r7bQ,"【摔哥解说】WWE最强跨界之战：老麦VS<em class=""keyword"">特朗普</em>！老麦被剃头，川普被殴打！",1065756,1434,3437,570,1664120121
WWE摔哥秀,BV1ge4y1r7bQ,【摔哥解说】WWE最强跨界之战：老麦VS特朗普！老麦被剃头，川普被殴打！,1065757,1434,3437,570,1664120121
观察者网,BV18t4y1w74g,"<em class=""keyword"">特朗普</em>评北溪管道遭破坏后美方应对：需要我来领导美国吗？",461418,49,468,568,1664437349
普普咩,BV1ka411V7Ur,那些开挂的人生，小说名就叫《重生之我爸是美国前总统那些事》,492567,403,4773,566,1660707484
观察者网,BV1684y1v7T6,"<em class=""keyword"">特朗普</em>：共和党赢了是我的功劳，输了与我无关",263624,91,632,561,1667997094
峨眉师姐在纽约,BV1pG4y1e7yk,美国纽约，特朗普遇到流浪女，指挥交通，真实现场，名记被放鸽子,354315,1126,884,561,1660226198
凤凰网科技,BV1Bt4y1M75r,特朗普死了假消息登上推特热搜,472854,92,599,559,1667366945
观察者网,BV1hN4y1T7fH,直接承认！美国前国家安全顾问坦白：我曾在国外搞政变,215532,83,733,559,1657699667
小胖吹厉史,BV1Dd4y1d7og,"<em class=""keyword"">特朗普</em>创造的12个“历史之最”",748749,303,3331,557,1661671950
观察者网,BV1EU4y1C7rN,"<em class=""keyword"">特朗普</em>称奥巴马带走了3300万页文件，美国国家档案馆：保管在我这了",432463,3,501,553,1660373100
留学生日报,BV19G411A7gM,侃爷翻车，他为啥喊出“白命贵”？,159449,618,623,551,1667359643
赵悦小朋友,BV1kG4y1p7BK,子贡一出乱五国知识,169827,661,4846,550,1665679396
观察者网,BV1dg411q7Gx,苏纳克与莫迪激动握手超10秒，回顾一下莫迪的各种“握手杀”,435826,274,1495,548,1668691500
观察者网,BV1jF411N7b9,特朗普：我想给自己颁发国会荣誉勋章，但他们不让,353652,335,658,545,1658653279
留学生日报,BV1br4y1L7Sq,靠和川普合影，诈骗2700万美金的华裔骗子被捕,109794,441,452,543,1658727361
留学生日报,BV1br4y1L7Sq,靠和川普合影，诈骗2700万美金的华裔骗子被捕,109794,441,452,543,1658727361
环球网,BV1aV4y1H7Mg,"纽约州州长炮轰<em class=""keyword"">特朗普</em>及其支持者 ：滚出纽约！",117565,25,225,534,1661750722
评论员杜平,BV1F24y127yG,"这次中期选举拜登终于跛了，<em class=""keyword"">特朗普</em>又要火了，而美国还将继续堕落",369152,356,539,533,1667985722
观察者网,BV1V14y1E7Z5,"匈牙利总理：拜登很难实现和平，<em class=""keyword"">特朗普</em>才是和平的希望",216247,180,581,532,1665572768
胖达粑粑,BV1wB4y1h7L8,"<em class=""keyword"">川普</em>对喷集锦，纯粹的嘴臭，极致的享受",681583,841,5980,525,1658403106
胖达粑粑,BV1wB4y1h7L8,川普对喷集锦，纯粹的嘴臭，极致的享受,681583,841,5980,525,1658403106
梗懂王,BV1te4y1v7mB,"内个是什么梗【梗<em class=""keyword"">懂王</em>】",2130419,1731,8376,520,1665561877
南国资讯,BV1iG411t7WF,持枪硬闯FBI大楼，首个为特朗普战死的人出现，或许这只是开始,723460,276,1863,516,1660371942
观察者网,BV1HG411b7oL,"美媒：<em class=""keyword"">特朗普</em>集团前高管承认税务诈骗，被要求出庭作证",146404,42,175,515,1660878129
那兔的科技日志,BV1h14y1p7JZ,美国中期选举开战，懂王川普能否王者归来？,507745,1029,3744,514,1667899800
那兔的科技日志,BV1h14y1p7JZ,美国中期选举开战，懂王川普能否王者归来？,507745,1029,3744,514,1667899800
美国小镇小民,BV1MW4y1K7q2,可能是新年最大的瓜：川普执掌众议院，,381261,255,838,501,1671943439
美国小镇小民,BV1MW4y1K7q2,可能是新年最大的瓜：川普执掌众议院，,381261,255,838,501,1671943439
青蜂侠-Bee,BV1WT411M7De,特朗普内部讲话流出：我不否认曾想用火箭轰炸墨西哥毒贩老巢,621213,60,1530,496,1662861139
红星视频,BV1GP411A7YD,定了？美媒称特朗普考虑11月14日宣布参加2024年总统大选。,195494,86,734,496,1667636211
环球网,BV1v8411n7kf,"美国两任总统对乌表态：<em class=""keyword"">特朗普</em>vs拜登对泽连斯基说了什么",55453,10,157,495,1671761803
线人频道informant,BV1ge4y1g75M,特朗普与匿名者Q运动&amp;深层政府【背后的全部真相！！】,123987,295,1199,495,1669551775
央视新闻,BV1vW4y1872u,特朗普被“抄家” 美国党争闹剧大幕拉开,266589,471,1044,493,1661686315
动静新闻,BV1WG4y187kw,"3天冲刺选举！拜登、奥巴马、<em class=""keyword"">特朗普</em>正面交锋，赌上尊严的“美国总统之战”！",247661,25,937,492,1667794734
环球网,BV1QA41197TV,特朗普发视频预告重大消息，称美国需要“超级英雄”,138381,53,599,489,1671070186
咪咪哩哩,BV1Me411L7Ya,特朗普酒店！使用拜登头像厕纸！,334419,223,2313,478,1665810227
木從,BV1aB4y1378k,"比尔克林顿平静的嘲讽了<em class=""keyword"">特朗普</em>",797660,69,1436,478,1662536661
咪咪哩哩,BV1Me411L7Ya,"<em class=""keyword"">特朗普</em>酒店！使用拜登头像厕纸！",334419,223,2313,478,1665810227
咪咪哩哩,BV1Me411L7Ya,特朗普酒店！使用拜登头像厕纸！,334419,223,2313,478,1665810227
中国网直播,BV1514y1n7vT,78岁女作家正式起诉特朗普强奸,249083,226,393,475,1669374203
观察者网,BV1mB4y147uc,特朗普又双叒谴责佩洛西：她“助力”了中国,488783,31,958,474,1659776929
观察者网,BV13Y4y1K7tJ,为何要放弃美好生活选择“重操旧业”？特朗普：因为我爱国,333219,495,916,474,1664098015
青蜂侠-Bee,BV1qB4y1E754,"拜登在女王葬礼上坐第14排 <em class=""keyword"">特朗普</em>吐槽：如果我是总统，就不会这样",1464059,150,1759,463,1663660006
席亚洲,BV1dV4y1s7aL,观棋有语287：被抄走11份文件，特朗普这次能过关吗？,201858,792,630,462,1660621064
账号已注销,BV1Ye411V7Vr,"【揭秘】1984年“<em class=""keyword"">特朗普</em>”随行美国总统里根，登长城！",982919,541,3737,456,1666054800
环球网,BV1pv4y1c7nZ,"美媒：美国前总统<em class=""keyword"">特朗普</em>涉嫌违反《间谍法》等3项联邦罪名",185958,93,504,454,1660356635
央视新闻,BV1Ea411K74n,佩洛西到底有多离谱？特朗普：她是疯子X3！,1923885,6088,25132,454,1659760426
凤凰网,BV1HB4y167eh,"<em class=""keyword"">特朗普</em>或违反总统档案法 若定罪恐难再参选总统",104975,35,213,452,1660188605
矢禾不是适合,BV1DP4y197UQ,支持率最高的美国总统竟然是……,2027575,1179,13523,450,1670142107
咪咪哩哩,BV1Z94y1D7nb,特朗普昨日在华盛顿模仿秀！拜登机器人实锤！,455251,730,1935,449,1658978500
咪咪哩哩,BV1Z94y1D7nb,"<em class=""keyword"">特朗普</em>昨日在华盛顿模仿秀！拜登机器人实锤！",455251,730,1935,449,1658978500
咪咪哩哩,BV1Z94y1D7nb,特朗普昨日在华盛顿模仿秀！拜登机器人实锤！,455251,730,1935,449,1658978500
棱镜Talk,BV16U4y1z7NZ,"狂热信徒成心腹大患？<em class=""keyword"">特朗普</em>一手扶持的男人，共和党第二顺位，德桑蒂斯的权欲之路【棱镜视野】",569868,737,2088,447,1662720371
观察者网,BV18K411f7oH,"<em class=""keyword"">特朗普</em>：近期将决定是否竞选总统，很多人都会开心的",290640,47,433,447,1662634202
探秘局长,BV1xG4y1k7Q2,“美国第一千金”伊万卡：鄙视穷人打压后妈，为何背叛父亲川普？,256164,237,911,443,1661497200
探秘局长,BV1xG4y1k7Q2,“美国第一千金”伊万卡：鄙视穷人打压后妈，为何背叛父亲川普？,256164,237,911,443,1661497200
环球时报,BV1zd4y1M769,"福布斯：<em class=""keyword"">特朗普</em>重回美国400富豪榜",788342,299,3622,442,1664354793
观察者网,BV1nG4y187sV,"“<em class=""keyword"">特朗普</em>，我们聊聊！” <em class=""keyword"">特朗普</em>竞选集会上出现抗议者",298918,58,372,442,1667827651
胖达粑粑,BV1uB4y1j7h9,川普脱口秀10月5日：华盛顿和林肯复活，也干不过我,636481,1739,1984,439,1665031126
闪电新闻,BV1Re4y1p7ha,特朗普推特账号解封 24小时重新涨粉近1亿,740046,43,1974,439,1669100665
胖达粑粑,BV1uB4y1j7h9,川普脱口秀10月5日：华盛顿和林肯复活，也干不过我,636481,1739,1984,439,1665031126
观察者网,BV1sG411G7Bb,特朗普反击：拜登才是“全民公敌”,318679,137,743,439,1662263197
咪咪哩哩,BV19Z4y1a7jm,特朗普：这是我新造的飞机！,355313,251,1196,435,1657343376
咪咪哩哩,BV19Z4y1a7jm,"<em class=""keyword"">特朗普</em>：这是我新造的飞机！",355313,251,1196,435,1657343376
观察者网,BV19g411B7Vh,"<em class=""keyword"">特朗普</em>称佩洛西是“动物”",213251,79,706,435,1667880508
咪咪哩哩,BV19Z4y1a7jm,特朗普：这是我新造的飞机！,355313,251,1196,435,1657343376
胖达粑粑,BV1mG411p7kw,"<em class=""keyword"">川普</em>脱口秀：我不是大嘴巴，我是真理之嘴，救国之嘴 [补档21.09.25]",387366,812,1827,432,1658028896
账号已注销,BV1X841157Wf,"<em class=""keyword"">特朗普</em>:为啥中国人这么喜欢我？12个理由，货真价实，根正苗红，网友大哭",427489,535,5829,432,1670461200
账号已注销,BV1X841157Wf,特朗普:为啥中国人这么喜欢我？12个理由，货真价实，根正苗红，网友大哭,427489,535,5829,432,1670461200
胖达粑粑,BV1mG411p7kw,川普脱口秀：我不是大嘴巴，我是真理之嘴，救国之嘴 [补档21.09.25],387366,812,1827,432,1658028896
范勇鹏,BV1pS4y1J7dH,占领白宫，军队政变，西方真的是民事化的宪政国家？【范神论 | 政军关系01】,266599,361,2733,431,1657791000
环球交叉点,BV1qP411L7zK,美国司法部长：是我批准申请搜查特朗普家的 将公开搜查令... 美媒：特朗普有核机密,311757,114,617,430,1660290445
华商报,BV1pe4y1W7YG,外媒：侃爷宣布竞选2024美国总统 正制作竞选时的个人周边服装,190882,37,316,430,1669086415
环球网,BV1UV4y1K726,"女作家要起诉！“遭<em class=""keyword"">特朗普</em>性侵”",160917,99,553,427,1663811077
财联社CC新闻,BV1Ca411o7DD,特朗普家被FBI搜查，大量支持者赶到现场抗议,382294,8,1269,426,1660029561
账号已注销,BV1S94y1X7nR,泽连斯基爷爷是苏联红军，奋勇杀敌！若爷爷在会劝阻，会伤心吗？,51443,33,231,426,1657155600
燕三嘤嘤嘤,BV1Ke4y1U7TP,"深受民众喜爱的<em class=""keyword"">特朗普</em>，为啥会落选？【硬核美丽坚07】",655753,551,2647,422,1666411086
环球网,BV11g411t7r7,"美国国会山骚乱调查最终报告公布，<em class=""keyword"">特朗普</em>被控“密谋”推翻大选结果",144084,22,261,422,1671770229
燕三嘤嘤嘤,BV1Ke4y1U7TP,深受民众喜爱的特朗普，为啥会落选？【硬核美丽坚07】,655753,551,2647,422,1666411086
DJTArchive,BV1vW4y1h7VD,"为什么<em class=""keyword"">特朗普</em>的眼里常含泪水?",270049,250,4764,420,1660727017
天外飞音2024,BV19B4y1G7Zt,美国人预测中期选举结果,286690,155,402,419,1661943433
咪咪哩哩,BV1sa411375P,特朗普9月3日！在宾夕法尼亚州举行拯救美国集会！,145266,224,419,414,1662264562
咪咪哩哩,BV1sa411375P,"<em class=""keyword"">特朗普</em>9月3日！在宾夕法尼亚州举行拯救美国集会！",145266,224,419,414,1662264562
正经的知识,BV1QP411n7Pd,间接帮助我国研发原子弹的人,709435,124,7002,414,1664624311
