author,bvid,title,play,video_review,favorites,review,date
长得不太环保,BV12w41137VE,特朗普知道克林顿，奥巴马，霍金，拜登他们的破事吧,104532,28,183,421,1704505555
阿西莫夫1号,BV1VQ4y1779D,那个男人和那个男人,453509,54,3055,419,1704102594
RT今日俄罗斯,BV1Hx421D7cS,特朗普：疯子拜登或将美国拖入三战,96683,85,293,417,1712133326
RT今日俄罗斯,BV1Hx421D7cS,特朗普：疯子拜登或将美国拖入三战,96683,85,293,417,1712133326
建国不会飞,BV1Ru4m1T7wf,"哥儿仨合起伙来 PK <em class=""keyword"">特朗普</em>",161427,76,657,416,1711811087
沙丁鱼与可乐nan,BV1bR3kexE11,川总这一步走了 整整六十六年#半岛和平 #哇啦吧,457766,62,1217,416,1719458824
油管吃瓜群众茶话会,BV1au4m1w7Ze,"哈里要被美国遣返？<em class=""keyword"">特朗普</em>说哈里背叛女王",262012,305,344,415,1709067149
线人频道informant,BV1Ak4y1X7r9,爱泼斯坦的崛起史！【萝莉岛主人背后的全部秘密！】,86219,548,1061,414,1705234829
墨晓灵_,BV1Q2421F7Ct,2月17日 前总统特朗普在费城-运动鞋大会上发表演讲 粉丝情绪激动 USA响彻全场 !,85725,147,401,414,1708268400
想摸鱼的西西弗斯,BV1Lt4y1R7Pu,爱泼斯坦第二季更新，“群英荟萃”！彻底撕下美国精英们的遮羞布,277918,529,3787,413,1705140381
军情速探猿,BV1Xf421S7Nm,5月3日美沙将签重大协议 特朗普威胁韩棒子 土耳其陈兵伊边境,267351,641,284,413,1714690800
新华社,BV1QT4y187jT,“撕裂”之战——美国2024年总统选举观察,167557,82,1039,412,1705454796
央视网,BV1ZM4m1r7Y6,特朗普鼓噪“中国正吃掉我们的午餐”,87674,38,195,412,1715842089
军情速探猿,BV1Bz421S7oi,"4月23日美重磅核武计划曝光 世界国防开支创新高 <em class=""keyword"">特朗普</em>威胁大老登",304969,504,397,411,1713825000
环球网,BV1T642137Qr,"<em class=""keyword"">特朗普</em>发出严重警告：将启动美国规模最大的驱逐行动",85501,20,182,410,1706595941
观察者网,BV1EV411Q71e,"78岁<em class=""keyword"">特朗普</em>首次回应“暴瘦”：减了约18斤，太忙了吃不下太多",199287,83,340,409,1706162150
华商报,BV1D4421X7MY,被问及&quot;对于特朗普的指责，您有何回应?&quot;时  拜登给了一个&quot;诡异&quot;的微笑,97092,188,361,408,1717230018
青蜂侠-Bee,BV1wZ421y7AJ,特朗普再模仿拜登下台“迷路”：拜登的待机时间还不到两分钟,389005,136,919,407,1708766943
环球网,BV11J4m1N73A,"<em class=""keyword"">特朗普</em>称当选后将开除并驱逐来自海外的反以大学生",116922,44,215,406,1715585075
环球视频排行榜,BV1ub4y1A7Q7,街头采访，选择特朗普还是拜登，路人表情亮了，哈哈哈,258636,49,485,406,1705995953
懒猫寒寒,BV1nT42127nh,【中英字幕】特朗普在Bodega店里聊天,93114,62,247,406,1713446457
纯正英语原声30秒,BV15S411A7gy,看来消耗不少～拜登首次辩论后来到亚特兰大一家华夫饼屋和民众互动 当然主要是填饱肚子,260677,277,335,405,1719557096
Taylors_cat,BV1Ht421K7QM,当年不顾一切反对特朗普的霉霉有多勇敢？这才是真正的偶像,152076,20,353,404,1717242750
猴哥说军情再探再报,BV1G4421A7Ek,大漂亮德克萨斯州后续,156574,117,444,403,1706589688
猴哥说军情再探再报,BV1pw4m1i7Rr,5月29日中东俄乌局势，特朗普说要轰炸莫斯科，美军F-35战机在新墨西哥州坠毁，乌国防部长称俄罗斯将增加30万军队部署在太乌克兰北部,145428,382,972,403,1716975026
白宫茶话会,BV1Kp421U7Sr,"<em class=""keyword"">川普</em>脱口秀3月17日：如若败选，美国将会遭受严重屠杀！",165405,525,633,401,1710756000
墨家君,BV1Rw4m1d725,"掐中<em class=""keyword"">特朗普</em>命门，拜登要下死手？<em class=""keyword"">特朗普</em>致力搞钱，如何自食恶果？",598934,145,1177,401,1710294880
环球交叉点,BV1eK421x7A2,"还没上台就想搞事？<em class=""keyword"">特朗普</em>称若当选将对中国产品加征至少60%的关税 中方回应",74475,16,91,401,1710249628
帝国沐,BV1uS421K7Zo,“只要不在德克萨斯，你在美国哪都可以”,1030874,215,6384,401,1707897778
白宫茶话会,BV1Kp421U7Sr,川普脱口秀3月17日：如若败选，美国将会遭受严重屠杀！,165405,525,633,401,1710756000
新华社快看,BV1x5411e7tQ,爱泼斯坦案更多细节曝光：岛上到处是监控，有受害人试图游泳逃走,78738,35,637,401,1705322400
重名又怎样冇问题啊,BV1tN4y1H7j4,特朗普小儿子巴伦，越来越懂了,321453,97,383,400,1706156851
大名鼎鼎JOJO,BV15mh3ebEvA,"美国大选<em class=""keyword"">特朗普</em>压倒性的获胜和为什么这次反美人士希望他获胜的解读",131335,12,63,398,1719699865
青蜂侠-Bee,BV1Ez421X7NK,"与<em class=""keyword"">特朗普</em>首次会晤，米莱如见偶像大喊“President” 激动相拥拍背",168441,136,804,397,1708822614
写手一条城,BV1Ye411U77C,爱泼斯坦萝莉岛案，堪称炸了化粪池,86893,104,356,396,1704544133
长在水里的树,BV1AF4m1V75b,"喜提首胜！——妮基黑莉在华盛顿特区大比分击败<em class=""keyword"">特朗普</em>，发表演讲为超级星期二拉票。",173115,40,128,395,1709562169
环球网,BV1wJ4m1e7yj,"<em class=""keyword"">特朗普</em>会晤“阿根廷<em class=""keyword"">特朗普</em>”，两人激动相拥：让阿根廷再次伟大",109693,96,959,395,1708823221
RT今日俄罗斯,BV1yr421F7SY,拜登僵住后被奥巴马拉走,112907,148,234,394,1718587327
环球时报,BV1Um421E7fE,特朗普发布“拜登被五花大绑”视频，拜登团队痛骂,229187,76,558,394,1711940843
RT今日俄罗斯,BV1yr421F7SY,拜登僵住后被奥巴马拉走,112907,148,234,394,1718587327
看看新闻Knews,BV1SN4y1p79F,赢得首场党内初选后 特朗普再次承诺会迅速解决俄乌冲突,94305,22,180,394,1705473192
环球网,BV1zi421S7ka,特朗普被曝与马斯克频繁通电话，正考虑若胜选将聘请其担任政策顾问,125985,49,376,390,1717037723
゙7x,BV1Ni421C7QV,美利坚欠懂王一个诺贝尔和平奖,743076,79,24542,389,1715231419
四川观察,BV1Me41117xS,美国前总统特朗普在艾奥瓦州共和党初选中胜出,141443,29,354,389,1705380640
环球网,BV1u6421c7iM,"拜登向媒体直言：我不明白为什么相比<em class=""keyword"">特朗普</em>，你们更不喜欢我",209959,54,197,388,1710229787
华商报,BV1pF4m1u77y,"&quot;她的2.8亿粉丝极其重要&quot;拜登被曝在寻求泰勒·斯威夫特支持,<em class=""keyword"">特朗普</em>支持者警告:不要参与政治!",293756,18,211,387,1706683300
环球网,BV1uC411p7B3,"行程“撞车”，拜登和<em class=""keyword"">特朗普</em>在美墨边境提前上演对决大戏",203547,50,512,387,1709260645
南北晓,BV1t4421S715,美国总统辩论给我爸看中风了,196672,179,1008,386,1719586838
张经义,BV1te411m7aJ,特朗普初选狂胜之现场观察，结果恐怕是…,119438,331,550,386,1705401956
美国人有话说,BV1Mx4y1t7YY,(附老外评论)通货膨胀让越来越多美国人，被迫打两份工。,33483,140,327,385,1719314148
歌白Shiro,BV16m41197dN,四川人说话VS普通人说话2,98876,56,1407,384,1707053400
央视网,BV1Qg4y127bq,"<em class=""keyword"">特朗普</em>再胜一场 赢得新罕布什尔州初选",222498,158,1692,384,1706075815
RT今日俄罗斯,BV1Ef421R7xz,拜登又双叒叕当众失态：暴风吸入,216037,71,262,384,1717550966
希望的天气,BV1wW4y1P7o3,萝莉岛除了有萝莉，还有什么？它的黑暗超出你的想象,447894,122,1648,384,1705034180
RT今日俄罗斯,BV1Ef421R7xz,拜登又双叒叕当众失态：暴风吸入,216037,71,262,384,1717550966
长在水里的树,BV1qf421Q7xu,"2024总统辩论，<em class=""keyword"">特朗普</em>状态碾压拜登，拜登要GG了吗？",166869,158,352,383,1719538962
帅真财经,BV17C4y1k7PQ,特朗普仅用3句话就让美国人失眠了,109188,216,176,382,1706185936
环球网,BV1Wz42187Gf,"<em class=""keyword"">特朗普</em>：泽连斯基是史上最棒的推销员，每次他来美国都会带走600亿美元",204146,63,438,381,1718591358
铭哥聊世界,BV1om421V7KQ,"2024美国总统大选，<em class=""keyword"">特朗普</em>78岁，拜登82岁，没有年轻人了吗？",187819,188,525,380,1719230400
小胡在隔壁,BV1Qx4y1i7hu,还是川普以前当总统的时候“谦虚”,328013,53,858,378,1716001447
小胡在隔壁,BV1Qx4y1i7hu,还是川普以前当总统的时候“谦虚”,328013,53,858,378,1716001447
猿叔来了,BV13T4y1p7b9,2024开年炮：淫魔爱泼斯坦名单公开，大选在即渔翁得利,140184,164,304,377,1704533941
李志映画,BV1em411o7Nw,【波兰球】仍需努力,556245,410,5653,375,1710663970
金灿荣教授,BV1m64y1N7wh,"金灿荣：“懂王”<em class=""keyword"">特朗普</em>喜迎开门红，党内出线基本稳了",200380,111,305,375,1705744440
金灿荣教授,BV1m64y1N7wh,金灿荣：“懂王”特朗普喜迎开门红，党内出线基本稳了,200380,111,305,375,1705744440
环球网,BV1UD421A7qP,"拜登向<em class=""keyword"">特朗普</em>发出辩论挑战：听说你周三有空，让我开心开心吧",98917,41,277,374,1715836690
张司令sammy,BV1qJ4m1M7h8,特朗普称如果自己不能当选，美国将走向三战！拜登简直太无能了啊！懂王现在为了吸粉也是没谁了，啥话都敢说啊！,109183,130,117,373,1718076037
张司令sammy,BV1qJ4m1M7h8,"<em class=""keyword"">特朗普</em>称如果自己不能当选，美国将走向三战！拜登简直太无能了啊！懂王现在为了吸粉也是没谁了，啥话都敢说啊！",109183,130,117,373,1718076037
张司令sammy,BV1qJ4m1M7h8,特朗普称如果自己不能当选，美国将走向三战！拜登简直太无能了啊！懂王现在为了吸粉也是没谁了，啥话都敢说啊！,109183,130,117,373,1718076037
欢乐趣味谈,BV1wm411o72i,"你以为的<em class=""keyword"">特朗普</em>和实际上的<em class=""keyword"">特朗普</em>",343995,23,539,372,1709916832
纯正英语原声30秒,BV1Si4y1W7wX,"<em class=""keyword"">特朗普</em>稳了！德桑蒂斯退选~号召选民支持<em class=""keyword"">特朗普</em>或竞选2028总统 <em class=""keyword"">特朗普</em>最大最有威胁竞争对手消失 尼基黑利基本出局 CNN 2024.1.21",120891,12,226,372,1705884500
纯正英语原声30秒,BV1Si4y1W7wX,特朗普稳了！德桑蒂斯退选~号召选民支持特朗普或竞选2028总统 特朗普最大最有威胁竞争对手消失 尼基黑利基本出局 CNN 2024.1.21,120891,12,226,372,1705884500
于长生,BV1J4421A7kR,苍天已死，黄天当立—英文版,374456,222,2643,371,1706598384
政治秩序宣传员,BV1ZJ4m1M7j1,完美还原美国大选的第一场大便,443334,133,4898,370,1719645142
怪口历史,BV1Kp421f73T,德克萨斯还没结束，特朗普再出王牌：911是假的,95566,66,234,370,1706615945
木一小哥,BV1Zi4y1H7bR,美国德州最新情况，特朗普讲话呼吁各州支援，特朗普：我就是美国版&quot;正义联盟&quot;的盟主！德州孤星共和国行动开启！美稀宗该何去何从,94769,30,122,370,1706296259
有何高见9527,BV1Py421a7pr,~第708期~卡尔森成功采访普京后续发展更精彩，阿联酋世界论坛接受采访金句频出，到底是为特朗普选举造势还是另有原因？采访普京后 感想如何？20240215,86484,165,214,370,1708054200
四川观察,BV1wM4m167uJ,"“封口案”被裁定有罪后，<em class=""keyword"">特朗普</em>公开炫耀：没想到吧？我支持率上升了！",156590,32,232,369,1717251404
TruthWorld_bili,BV15M4m1m735,CNN最新民调：谁赢得了辩论？,121063,39,187,369,1719551964
听懂英语快讯,BV1mC41157kT,特朗普创下筹款新纪录 震惊拜登竞选团队 | 2024.4.10 | 中英双语字幕,305204,148,570,368,1712708309
RT今日俄罗斯,BV1Zj421X7gq,白宫回应普京选拜登,121668,35,145,368,1708063067
dollarsmy,BV1Vx4y1D7y2,周受资致全体美国用户的抵抗信,49370,5,242,367,1710414526
纯正英语原声30秒,BV1pW421w7Vk,尼基黑利发表退选演讲：我做到了，我不后悔，作为一个普通的美国人也很荣幸，让美国再次伟大！NBC 2024.3.6,95943,64,372,367,1709741331
墨晓灵_,BV1Xz421b7Ph,巴伦·特朗普的成长,180467,139,379,366,1717899589
评论员李炜,BV1tw411j72f,黑利为赢过特朗普放出更狠的话：“若上台要和中国断绝一切来往”,105567,142,81,366,1705993215
环球网,BV1Kz421m7ZC,特朗普邀请拜登参加辩论，拜登摊开双手：安排！,179129,38,594,362,1715433565
环球网,BV1rz421B7ua,"拜登和<em class=""keyword"">特朗普</em>今日辩论，<em class=""keyword"">特朗普</em>侄女现场支持拜登：我叔叔犯了罪，永远不应该再被允许掌权",175943,46,349,360,1719541046
人民日报,BV1py411b7e9,“封口费”案，特朗普被裁定有罪,135632,42,718,360,1717136138
朱文晖,BV1rt421K7QC,美国正谋划人民币升值毒计，特朗普若真上台，还会使出哪些花招？,91453,82,307,360,1716361895
长得不太环保,BV1vi421U7o2,"<em class=""keyword"">特朗普</em>被包围了！回家的路两边全是扛旗呐喊助威的MAGA",95543,84,113,358,1717414926
环球网,BV1rm41167Y2,特朗普警告以色列：你们必须结束战争，必须停止冲突,166848,32,340,354,1711422972
爱熊大队长,BV1ac411x7ho,"创造两个历史！<em class=""keyword"">川普</em>第三次赢得新罕布什尔州且成为第一位同时赢得爱荷华和新罕布什尔的共和党人",133764,11,95,350,1706065549
央视网,BV1Dz421977B,"399美元一双！<em class=""keyword"">特朗普</em>被判罚3.55亿后卖鞋",113012,40,283,350,1708309583
爱熊大队长,BV1ac411x7ho,创造两个历史！川普第三次赢得新罕布什尔州且成为第一位同时赢得爱荷华和新罕布什尔的共和党人,133764,11,95,350,1706065549
环球网,BV1su4m1P7RV,"演讲时被反对者打断，<em class=""keyword"">特朗普</em>舔了舔嘴唇说：搁以前我会把他们抓起来，现在我会说，他们挺可爱的，回家找妈去吧",792483,42,1211,349,1707709103
湾湾看全球,BV1Dj42197BA,tiktok坚决不卖！不行就退！美国两党那个敢承担1.7亿美国网友的愤怒？蔡正元：拜登，川普都怕的要死！,152555,33,142,349,1711526029
RT今日俄罗斯,BV1Ms421M7Md,"拜登骂<em class=""keyword"">特朗普</em>是混蛋和失败者",134516,41,658,349,1719544834
湾湾看全球,BV1Dj42197BA,tiktok坚决不卖！不行就退！美国两党那个敢承担1.7亿美国网友的愤怒？蔡正元：拜登，川普都怕的要死！,152555,33,142,349,1711526029
躺平青年视界,BV1rt421K7ad,"工作到凌晨的<em class=""keyword"">特朗普</em>，再次请求大家投票。 非常期待今年十一月最终选举能上任。",104189,28,519,347,1716393999
RT今日俄罗斯,BV1sT421v7Pn,拜登的诡异微笑,392270,283,2093,347,1717229174
环球时报,BV1sK4y167qC,"<em class=""keyword"">特朗普</em>演了一出“拜登答记者问”",344140,106,1187,345,1704689063
观察者网,BV1hC411a7Hp,【老贾评】美最高法关键判决：各州无权阻止特朗普参选,131269,71,359,345,1709631373
二十岁的天空是怎样的,BV14v42117qL,"<em class=""keyword"">川普</em>风评这么差，为什么他的支持率还是那么高？",203678,9,396,343,1707356336
YoungMillionair,BV1t64y1w7Wr,唐纳德·J·特朗普的 矩阵金钱进化史🇺🇸💸,530000,54,6801,343,1706367798
二十岁的天空是怎样的,BV14v42117qL,川普风评这么差，为什么他的支持率还是那么高？,203678,9,396,343,1707356336
纯正英语原声30秒,BV1ew4m1U7Cx,"<em class=""keyword"">特朗普</em>竞选团队发布“统一帝国”视频后删除 拜登和哈里斯抨击其涉纳粹是反犹主义 <em class=""keyword"">特朗普</em>:临时工干的",176735,34,1264,341,1716380289
灰豆大仙儿,BV1eG411B7SL,"德桑提斯退出2024年美国总统大选，支持<em class=""keyword"">特朗普</em>。",93825,37,78,341,1704604411
白宫茶话会,BV1Nn4y1X7H3,川普脱口秀6月15日: 负罪前行，敢叫美利坚换新天,141929,877,1390,340,1718964000
傅正_,BV16F4m1j7hr,2024吃瓜预告！看散装美国如何自己人搞自己人,151142,439,1315,340,1709199000
白宫茶话会,BV1Nn4y1X7H3,川普脱口秀6月15日: 负罪前行，敢叫美利坚换新天,141929,877,1390,340,1718964000
