author,bvid,title,play,video_review,favorites,review,date
观察者网,BV1Lh411L77Z,惟妙惟肖！特朗普在竞选集会上模仿并嘲讽拜登，场下“川粉”沸腾了！,413322,174,972,749,1682659453
三竖谷VVV,BV1xL411a7Vm,"<em class=""keyword"">懂王</em>，被讽刺只能忽悠九岁小孩？",187538,77,160,748,1682955209
三竖谷VVV,BV1xL411a7Vm,懂王，被讽刺只能忽悠九岁小孩？,187538,77,160,748,1682955209
三竖谷VVV,BV1xL411a7Vm,懂王，被讽刺只能忽悠九岁小孩？,187538,77,160,748,1682955209
账号已注销,BV1uj411G7ji,"<em class=""keyword"">特朗普</em>侄女爆料:川普给灾区发的水是过期的！川普善心被误解！",236671,152,357,747,1677477828
账号已注销,BV1uj411G7ji,特朗普侄女爆料:川普给灾区发的水是过期的！川普善心被误解！,236671,152,357,747,1677477828
江平舟,BV1VX4y1k7e3,出庭拒绝认罪，美国为什么非要审判特朗普？,339935,962,1137,744,1680667861
观察者网,BV1Hh411w7Ke,美历时4年公布特朗普“通俄门”最终报告：“没有任何实际证据”,288271,56,576,743,1684308474
普世医师小头鹰,BV1Qo4y1M7C9,"关于<em class=""keyword"">川普</em>性侵的知乎高赞评论，非常有意思。",381617,111,646,738,1685645544
普世医师小头鹰,BV1Qo4y1M7C9,关于川普性侵的知乎高赞评论，非常有意思。,381617,111,646,738,1685645544
hello小灰机,BV1Cs4y1z7pQ,4k 让美国再次伟大！特朗普2024年美国总统大选宣传片,479599,186,4036,734,1684595964
Cypherpunk510,BV17k4y1E7qg,美国总统来中国看完长空之王预告片后的反应,655231,802,13205,728,1683019196
观察者网,BV1vs4y1p7m7,"<em class=""keyword"">特朗普</em>预测21日被捕后，有人发帖呼吁“内战”，警方开始设路障",200655,81,327,724,1679385418
参考消息,BV1Xo4y1P7QN,"<em class=""keyword"">特朗普</em>：我是70年来第一位没有发动战争的美国总统",1324220,394,1630,720,1687780687
参考消息,BV1cL41167qr,"<em class=""keyword"">特朗普</em>拒绝称普京为战犯：他是个聪明人 只是犯了一个严重错误",398512,67,1528,714,1683789167
奔跑的欧阳啊,BV1pa4y1P7i1,美国的言论自由，对官严，对民宽,38468,65,419,713,1681978658
孤烟暮蝉,BV1vc411K7hu,"民主党的心证，是在诛<em class=""keyword"">川普</em>的心，白宫的风水，没比青瓦台的强哪去",127083,599,417,708,1683801693
孤烟暮蝉,BV1vc411K7hu,民主党的心证，是在诛川普的心，白宫的风水，没比青瓦台的强哪去,127083,599,417,708,1683801693
环球网,BV1yj411c7Sw,特朗普回应谁炸毁了北溪：我不想让我们国家陷入麻烦，所以我不会回答，但绝不是俄罗斯,397642,89,1050,705,1681268399
RT今日俄罗斯,BV1oV4y127FN,美总统候选人：尽快结束俄乌冲突以对付中国,61862,312,108,705,1686200953
看看新闻Knews,BV1WY4y1R75E,特朗普就援乌发出警告：先是坦克 然后是核武 停止这场疯狂的战争！,266498,76,1340,696,1674824017
棱镜Talk,BV1X14y1T7hf,"搅动众议院，拉拢新盟友，<em class=""keyword"">特朗普</em>上演逆势翻盘，拜登功不可没?【棱镜视野】",1744499,1065,11741,695,1673605686
棱镜Talk,BV1X14y1T7hf,搅动众议院，拉拢新盟友，特朗普上演逆势翻盘，拜登功不可没?【棱镜视野】,1744499,1065,11741,695,1673605686
第一财经,BV1ps4y1178N,拜登家族被查！美国会传唤多家银行，要求提供财务纪录,147458,52,786,682,1681054062
珥翎IV,BV1Ex4y177wf,机器人关键词测试：流浪地球，满江红，易烊千玺，中医，华为，5G，小米，特斯拉，清华，北大，原神，腾讯，网易，米哈游，完美。吴京，战狼，流浪地球，三体，特朗普,53026,17,123,680,1674748731
威廉喜儿,BV1CV4y1m751,"塔克推特SHOW第3期：揭露<em class=""keyword"">懂王</em>何以走上一条不归路！【中文字幕】",97845,564,1424,675,1686799514
一色彩羽廚,BV1iT411p7oR,【アイドル】我 推 的 川 普,761559,843,21653,675,1681915102
一色彩羽廚,BV1iT411p7oR,【アイドル】我 推 的 川 普,761559,843,21653,675,1681915102
威廉喜儿,BV1CV4y1m751,塔克推特SHOW第3期：揭露懂王何以走上一条不归路！【中文字幕】,97845,564,1424,675,1686799514
青蜂侠-Bee,BV1So4y1G7Te,赢得性侵起诉获赔500万后，女作家要求特朗普再赔偿1000万美元,162906,72,244,663,1684828699
动静新闻,BV1Sv4y1Y7bC,“拜登不来，我来！”特朗普到达“毒列车”事发地，指责拜登政府的“冷漠和背叛”！,388500,82,2752,655,1677126197
何sir学机械,BV1924y1N73s,"33岁时的<em class=""keyword"">川普</em>也不喜欢钱！",1000281,283,4316,654,1685068384
DY键言,BV16A411R7XH,从小在美国长大：为什么在美国混的越差的人越喜欢在网上秀优越，为什么美国的主流媒体都讨厌特朗普，美国民主还能玩下去吗,183851,1397,2264,654,1674135029
看看新闻Knews,BV17g4y1H7qV,"<em class=""keyword"">特朗普</em>再添对手！美国37岁亿万富豪宣布竞选总统",227997,97,484,654,1677334229
何sir学机械,BV1924y1N73s,33岁时的川普也不喜欢钱！,1000281,283,4316,654,1685068384
DY键言,BV16A411R7XH,从小在美国长大：为什么在美国混的越差的人越喜欢在网上秀优越，为什么美国的主流媒体都讨厌特朗普，美国民主还能玩下去吗,183851,1397,2264,654,1674135029
纯朴君,BV1Rs4y1p71N,"&quot;国会看家狗&quot;美国问责局查2200亿军费烂账！不怕<em class=""keyword"">川普</em>的前车之鉴？",438465,242,2215,651,1675340400
纯朴君,BV1Rs4y1p71N,&quot;国会看家狗&quot;美国问责局查2200亿军费烂账！不怕川普的前车之鉴？,438465,242,2215,651,1675340400
纯朴君,BV1Rs4y1p71N,&quot;国会看家狗&quot;美国问责局查2200亿军费烂账！不怕川普的前车之鉴？,438465,242,2215,651,1675340400
凤凰网,BV1ch411g7ht,"<em class=""keyword"">特朗普</em>出庭后辩护：我唯一罪行是保卫美国",310233,101,734,647,1680751699
凤凰网,BV1ch411g7ht,特朗普出庭后辩护：我唯一罪行是保卫美国,310233,101,734,647,1680751699
参考消息,BV17M411T7D4,"传讯结束后 <em class=""keyword"">特朗普</em>首次公开讲话：我犯下的唯一罪行就是捍卫美国",514685,47,905,646,1680660275
小小狐仙儿吃土豆,BV1uX4y187qZ,拜登：原来中国网友才是对我最好的！,589366,278,1080,645,1685869316
动静新闻,BV1mg4y1N7SJ,“奴隶主仍在统治美国”英媒：包括拜登小布什等，美国上百政客都是奴隶主后代！只有特朗普无嫌疑,135971,38,729,645,1688017523
账号已注销,BV1r24y1V7rk,"全球都在备战！美国军工厂24小时不间断生产弹药，各国在国际上疯狂采购装备，武契奇与<em class=""keyword"">特朗普</em>均表示要有大事发生！| 全球备战| 军事|",164761,434,511,641,1677753678
燕三嘤嘤嘤,BV1LY411q7K2,"面对更强的对手，<em class=""keyword"">懂王</em>还能在24年重回巅峰吗？",656685,747,1921,638,1675597960
账号已注销,BV1R84y157Jy,美国民众释放川普气球试图对抗,381637,649,1272,638,1675622197
燕三嘤嘤嘤,BV1LY411q7K2,面对更强的对手，懂王还能在24年重回巅峰吗？,656685,747,1921,638,1675597960
账号已注销,BV1R84y157Jy,美国民众释放川普气球试图对抗,381637,649,1272,638,1675622197
参考消息,BV11M4y1Q72x,"视频曝光 <em class=""keyword"">特朗普</em>用这方法拒答总检察长提问400多次",1521984,84,1850,634,1675239578
金灿荣教授,BV1gs4y1U7X3,"金灿荣：婚外情、艳星、封口费，虽然<em class=""keyword"">特朗普</em>被起诉，但我猜测他不会坐牢",315133,585,661,625,1680309000
麻薯波比呀,BV1Lv4y1j7Mb,"<em class=""keyword"">懂王</em>声称自己即将被捕，美国宫斗照搬韩国剧本？",594823,424,2609,621,1679389331
麻薯波比呀,BV1Lv4y1j7Mb,懂王声称自己即将被捕，美国宫斗照搬韩国剧本？,594823,424,2609,621,1679389331
eric长安万年,BV1RT411S7VT,美国前总统川普受审！最牛律师团队一招解决执法机构问话！| Eric长安万年,375218,928,2796,616,1676423870
eric长安万年,BV1RT411S7VT,美国前总统川普受审！最牛律师团队一招解决执法机构问话！| Eric长安万年,375218,928,2796,616,1676423870
环球网,BV1ma4y1M7zK,特朗普：美国正在下地狱！,185256,50,441,614,1680659804
燕三嘤嘤嘤,BV13G4y1T7sf,豪赌|| 特朗普的新战略能否助他重回巅峰？,705387,886,4653,613,1675482300
燕三嘤嘤嘤,BV13G4y1T7sf,豪赌|| 特朗普的新战略能否助他重回巅峰？,705387,886,4653,613,1675482300
央视网快看,BV1PA411f72P,"证据充足！伊拉克宣布对<em class=""keyword"">特朗普</em>签发逮捕令",380694,144,808,611,1673515914
internet-boy,BV1514y137EX,告诉爸妈特朗普死了!!,619744,295,4301,611,1673092243
龙王120,BV1gD4y1g72y,"<em class=""keyword"">特朗普</em>是明白人",184235,518,1153,607,1677764337
江湖弃子,BV1wk4y1n7dr,帝国崩于内：拜登复仇不计后果，川普苦肉计赌上性命！,495323,1499,3145,604,1682485304
江湖弃子,BV1wk4y1n7dr,帝国崩于内：拜登复仇不计后果，川普苦肉计赌上性命！,495323,1499,3145,604,1682485304
江湖弃子,BV1wk4y1n7dr,帝国崩于内：拜登复仇不计后果，川普苦肉计赌上性命！,495323,1499,3145,604,1682485304
九派新闻,BV1xM4y1b76U,"又一名女作家出庭作证指控<em class=""keyword"">特朗普</em>性侵，称在其怀孕妻子换衣之际被强吻",54379,42,38,599,1683364049
环球网,BV1Yc411N7SF,匈牙利总理喊话特朗普：回来吧，总统先生，给我们带来和平！,145831,98,490,597,1683266197
青蜂侠-Bee,BV1ym4y1v7N8,特朗普出庭后放话：若再当选将调查拜登及家族，彻底消灭深层政府,117631,90,375,595,1686735414
RT今日俄罗斯,BV1ys4y1i7Ds,拜登儿子近万张私人照片被曝光,74140,24,487,584,1685700684
共青团中央,BV1SL411f74b,谁炸毁了“北溪”管道？特朗普：“我不想让我们的国家陷入麻烦……”,323984,92,2021,580,1681356210
田柳观察,BV1kk4y1M7hx,被判100年特朗普哭了？该哭的是美国人！,180205,189,266,580,1687428000
四川观察,BV13Y4y1D7kM,为阻止当局逮捕特朗普，数千名特朗普支持者纽约街头示威,252269,68,900,578,1679378714
央视网,BV17v4y1778u,拜登称美国银行倒闭要怪特朗普,235715,54,308,574,1678759239
秋田口口,BV1MM411e7hA,"<em class=""keyword"">特朗普</em>:21世纪以来只有我在位的时候，毛子没有打别人！",169136,242,774,572,1676297286
王梦Flyingdream,BV1hu411t7UE,【名人性侵盘点】当上位者想侵犯你，男模、儿童、女性一个都逃不掉,77800,317,579,572,1684060746
Nina吴吴,BV1wh411G7Rq,"只对话了两句，<em class=""keyword"">川普</em>就洞察了孩子的问答规律，第三个问题瞬间就设计好了",502228,35,2193,570,1680415736
Nina吴吴,BV1wh411G7Rq,只对话了两句，川普就洞察了孩子的问答规律，第三个问题瞬间就设计好了,502228,35,2193,570,1680415736
博柏爷爷,BV1qM4y1y7w6,"<em class=""keyword"">特朗普</em>笑容逐渐消失？韩国国宴显寒酸！看各国如何招待外国来宾",405009,405,722,566,1681601978
账号已注销,BV1NX4y197eJ,特朗普俄州发矿泉水:1.4万瓶！女孩高兴直跳脚，柔情似水,182452,91,381,566,1677202781
今天世界又发生了啥,BV1dN411k7uz,【今日热点】巴黎灭鼠计划失败！（6月15号）,209792,336,513,563,1686830746
伪善的骁,BV1Yc411M7wJ,上联：飞天小女警 下联：入土老男统,455981,185,9661,562,1687061093
青蜂侠-Bee,BV1cb41197Sq,24小时解决！特朗普：若当选总统 我就给俄乌总统打电话教他们做事,250314,102,570,560,1676963828
燕三嘤嘤嘤,BV18g4y1j7hR,离大谱懂王又被起诉了,413622,948,827,559,1682998230
麻薯波比呀,BV1Bv4y1W7MV,《美国内讧》激情上演，毒气列车脱轨原来责任在懂王,423792,391,1154,559,1676702152
青蜂侠-Bee,BV15h411E7aK,"<em class=""keyword"">特朗普</em>发布打击“无家可归者”计划：在公共场合露宿会被逮捕",119934,134,230,559,1681891900
麻薯波比呀,BV1Bv4y1W7MV,《美国内讧》激情上演，毒气列车脱轨原来责任在懂王,423792,391,1154,559,1676702152
江逸JIANGYI,BV1Rc411w7vF,川渝老师的普通话有多不普通,246954,234,1084,556,1684491532
我给你十分奖励,BV18A41117r3,川普在俄亥俄州东巴勒斯坦的演讲全文,171106,236,1433,553,1677192542
我给你十分奖励,BV18A41117r3,川普在俄亥俄州东巴勒斯坦的演讲全文,171106,236,1433,553,1677192542
账号已注销,BV1QX4y1X7W4,"<em class=""keyword"">特朗普</em>俄州送温暖，人民把他团团包围，大声呐喊:我爱你！川普落泪！",150570,146,287,549,1677123006
账号已注销,BV1QX4y1X7W4,特朗普俄州送温暖，人民把他团团包围，大声呐喊:我爱你！川普落泪！,150570,146,287,549,1677123006
今天世界又发生了啥,BV1qX4y1p7fQ,【今日热点】超百名美国政客祖先是奴隶主！（6月28号）,120041,164,295,549,1687953221
账号已注销,BV1iv4y1V7qo,"“终有黎明的时候，在那之前，将是无尽的等候” &quot;川哥 &quot;<em class=""keyword"">川普</em>代号建国",373863,234,13518,547,1680019443
乌鸦校尉CaptainWuya,BV1UG4y1C7fB,把总统扔垃圾桶，拢共分几步？【乌鸦校尉】,812488,1020,3525,546,1674016200
熊猫围观Pan-da-Watch,BV1Yc41157U3,"<em class=""keyword"">懂王</em>被正式起诉！美国检察官制度的bug或许是关键因素，有人利用这个bug做到了称霸一方",205996,779,1244,544,1680313470
熊猫围观Pan-da-Watch,BV1Yc41157U3,懂王被正式起诉！美国检察官制度的bug或许是关键因素，有人利用这个bug做到了称霸一方,205996,779,1244,544,1680313470
观察者网,BV1o24y157dv,伊朗最高领导人称美国政府一届不如一届,133685,30,221,544,1680834887
观察者网,BV1Ru411Y7o4,"<em class=""keyword"">特朗普</em>受审法庭外一片混乱：有人举叼着星条旗的猪头，有人穿囚服冲向车队被捕",288765,57,383,542,1686710454
央视新闻,BV18M4y117FT,"<em class=""keyword"">特朗普</em>案成美国“奇观”  美民众：政客只关心自己",265599,138,514,542,1680935803
青蜂侠-Bee,BV1zN411w7cx,"<em class=""keyword"">特朗普</em>出庭受审后首次透露惊人细节：法院官员哭着向我说对不起",203791,55,673,541,1681260269
麻薯波比呀,BV1PG4y1L7cv,百年未有大僵局，阿美莉卡选不出三号人物了？,669022,367,1733,541,1672992408
环球网,BV1bc411K7Zg,"火药味一幕，<em class=""keyword"">特朗普</em>当面斥CNN女主持：你真是个让人讨厌的人",441520,52,547,535,1683776670
第一财经,BV1Au411t7zW,特朗普美债违约论引众怒，耶伦：不堪设想！美银行巨头：他根本不懂！,138322,27,231,535,1683968663
懂王悟道,BV11v4y1n7CJ,"《白宫悟道》<em class=""keyword"">特朗普</em>佛像在国外居然火了！！！",274332,98,2550,531,1680928994
一号历史会馆2,BV1QD4y1w7U3,"这位美国教授，冒险帮助我国研发原子弹，他竟是<em class=""keyword"">川普</em>的亲叔叔？",267487,386,2726,529,1677743460
RT今日俄罗斯,BV1js4y1U7mU,特朗普支持率迅速上升,213128,45,493,528,1680177774
请您改名我起你这个名,BV1no4y1e75r,这么评价特朗普不过分吧？,620957,136,7529,527,1676700822
孤烟暮蝉,BV1XX4y1r7pk,川普的下场，是美国的悲鸣，所谓程序正义，只是化了妆的政治斗争,124061,285,325,524,1680320368
孤烟暮蝉,BV1XX4y1r7pk,川普的下场，是美国的悲鸣，所谓程序正义，只是化了妆的政治斗争,124061,285,325,524,1680320368
白子玄,BV19Y411v7Gg,中产向右，底层向左——社会撕裂、茶党崛起与MAGA诞生【金融恐怖平衡】,720418,647,7857,517,1676082838
华商报,BV1WT411S7r9,【特朗普调研考察俄亥俄毒列车事发地带了1.4万瓶“川牌”矿泉水喊话拜登“你赶紧来这!”】,357744,54,1370,515,1677134531
浮蜕天地间,BV1ha4y1G7Hg,美前总统特朗普在演讲拉票，天降大雨为其助势，全场坚持近2小时,162316,178,241,514,1683316877
星话大白,BV1pV4y1S7h4,"<em class=""keyword"">特朗普</em>遭刑事起诉，美国内斗突破底线，<em class=""keyword"">特朗普</em>会入狱吗？",240779,224,409,512,1680410914
环球网,BV1ca4y1V7i5,"被裁定对女作家“性侵和诽谤”须赔500万，<em class=""keyword"">特朗普</em>：裁决是耻辱！",137025,9,98,512,1683683523
环球网,BV1ca4y1V7i5,被裁定对女作家“性侵和诽谤”须赔500万，特朗普：裁决是耻辱！,137025,9,98,512,1683683523
春梦无痕_cn,BV1AM4y1i7EA,特朗普快问快答  评价人物,1562836,368,9202,511,1685110253
动静新闻,BV1dY411Y7HQ,"“普京是我老铁”！<em class=""keyword"">特朗普</em>吹嘘与普京私人关系！“我如果胜选24小时内解决俄乌冲突”",252763,37,1918,510,1677059379
赶快点进我首页求求了,BV1EX4y1U7X4,美国总统嗯造日本福岛核辐射海鲜的珍贵录像,408390,263,4762,510,1682915232
