author,bvid,title,play,video_review,favorites,review,date
三竖谷VVV,BV1hj411Z7uG,川普靴子州的义举,186274,64,3720,506,1689178308
三竖谷VVV,BV1hj411Z7uG,川普靴子州的义举,186274,64,3720,506,1689178308
三竖谷VVV,BV1hj411Z7uG,川普靴子州的义举,186274,64,3720,506,1689178308
华商报,BV1Vu4y1j7US,"&quot;阿根廷版<em class=""keyword"">特朗普</em>&quot;赢得大选：35年后我们将再成世界强国",60999,92,151,504,1700463892
环球交叉点,BV1r84y1S78H,特朗普驻足酒吧 女服务员：给我这儿签个名...,397767,141,1302,504,1695285627
一個兔子,BV1Ar4y1Z7Q8,高下立判,765319,214,2979,502,1691672001
朱文晖,BV1V8411k75f,美国成偷渡者天堂？拜登亲自剪开铁丝网，这下特朗普离总统又近了,169923,202,246,502,1696666395
华商报,BV1Xc411c7Pf,"<em class=""keyword"">特朗普</em>：我重建了美国军队才29个月 但如今被拜登挥霍一空",227903,37,403,501,1689758226
鹤林闻,BV1Sp4y1M7NT,"<em class=""keyword"">懂王</em>笑谈以色列：他们根本没有准备好这场战争！以色列侵略军在杰宁与巴勒斯坦战士激烈交火",102551,531,150,500,1697110735
鹤林闻,BV1Sp4y1M7NT,懂王笑谈以色列：他们根本没有准备好这场战争！以色列侵略军在杰宁与巴勒斯坦战士激烈交火,102551,531,150,500,1697110735
东方今报,BV16e411b7Br,"美国科罗拉多州最高法院裁定<em class=""keyword"">特朗普</em>不具备总统参选资格",67097,19,48,495,1703038908
观察者网,BV1jK411b7bK,"【老贾评】清算<em class=""keyword"">特朗普</em>扩大化！缅因州取消其初选资格",148559,209,296,475,1703841427
吕宁思,BV1xN4y1m7R4,阿根廷选了个“疯子”总统，曾号称与中国断交！他能玩出什么花来,45254,176,78,474,1700637467
三竖谷VVV,BV1gG411f7AW,川锈儿爱幼尊老,95504,302,643,473,1692195185
三竖谷VVV,BV1gG411f7AW,川锈儿爱幼尊老,95504,302,643,473,1692195185
三竖谷VVV,BV1gG411f7AW,川锈儿爱幼尊老,95504,302,643,473,1692195185
央视网,BV1Zg4y1k7aH,"第二个州下手！<em class=""keyword"">特朗普</em>再被禁止参选总统",114595,34,417,470,1703826143
青蜂侠-Bee,BV1c8411X7fK,特朗普团队开售“狱照”T恤 宣称纯棉美国制造34美元一件,82696,38,179,470,1692944416
朱文晖,BV1Jy4y1w7qL,"<em class=""keyword"">特朗普</em>全面领先拜登，美国“最后一战”号角拉响，2024大选会失控吗",238665,224,287,469,1699345599
环球网,BV1bu4y1K73q,特朗普丧失一州初选资格，竞选团队：将上诉！,89640,28,174,467,1703037205
央视频,BV19h4y1K7EB,"<em class=""keyword"">特朗普</em>利用“嫌犯大头照”为竞选造势 周边产品已上架……",130110,162,354,465,1693039544
环球时报,BV12u4y1k7yQ,"<em class=""keyword"">特朗普</em>与大学生观赛、煎汉堡，受到热烈欢呼",300505,28,859,463,1694315280
KB诚译,BV1mF411Q7yV,他真的 我哭死,277230,56,1606,459,1689744587
KB诚译,BV1mF411Q7yV,他真的 我哭死,277230,56,1606,459,1689744587
观察者网,BV1iT4y1s7v2,"这场追杀<em class=""keyword"">特朗普</em>的游戏中，背后站着谁？【逸语道破】",404464,578,2516,455,1703495943
中国日报网,BV18e411r7Vq,特朗普在科罗拉多州丧失党内初选资格，裁定被曝时他正在拉票现场,146867,15,92,454,1703048346
潘帕斯宇哥,BV19Q4y1b7Bn,阿根廷版特朗普赢得大选，对华贸易会不会真的受到影响？,33258,124,61,452,1700480384
硬核奇点,BV1Nk4y1F79E,美国背后的金主是谁？他们操控美国白宫的方法有哪些？【那个他】,467196,489,3880,449,1696035900
半亩蔷薇园,BV1oy4y1F7kQ,"<em class=""keyword"">川普</em>就华为mate60接受采访，大明白了：你们是有多蠢才认为中国造不出3纳米？",229682,580,833,447,1695443235
半亩蔷薇园,BV1oy4y1F7kQ,川普就华为mate60接受采访，大明白了：你们是有多蠢才认为中国造不出3纳米？,229683,580,833,447,1695443235
破壁狗,BV1F94y1C7re,每年生产几十亿条秘密 美国政府到底想藏着啥？【旧日神魔21】,217515,1207,2476,447,1691118117
RT今日俄罗斯,BV1nh4y1f7N1,特朗普政府前顾问：泽连斯基已陷入绝望,36663,21,74,446,1689486793
白宫茶话会,BV1Hh4y1w7e9,"<em class=""keyword"">川普</em>脱口秀8月4日：越起诉支持率越高，再起诉我直接封神，终结大选！",112183,106,339,444,1691240991
RT今日俄罗斯,BV1bG411e7pD,泽连斯基恳求西方领导人打钱,48910,35,82,444,1702460285
熊猫围观Pan-da-Watch,BV19C4y1q7bf,曾是美国英雄的朱利安尼，挺川普挺到破产，诽谤选举工作人员被判1.5亿美元天价罚款,82304,571,1076,443,1703836339
熊猫围观Pan-da-Watch,BV19C4y1q7bf,曾是美国英雄的朱利安尼，挺川普挺到破产，诽谤选举工作人员被判1.5亿美元天价罚款,82304,571,1076,443,1703836339
熊猫围观Pan-da-Watch,BV19C4y1q7bf,曾是美国英雄的朱利安尼，挺川普挺到破产，诽谤选举工作人员被判1.5亿美元天价罚款,82304,571,1076,443,1703836339
视界中国CM,BV1Bh4y1N7wg,美国主持人：中国为什么在“我们”的半球实行“帝国主义”？现实打脸,542343,75,2933,442,1693383696
张经义,BV1Ch4y1K7rK,缺席共和党总统辩论，特朗普竟然赢麻了？,134895,826,359,441,1692942579
华商报,BV11b4y1V79w,【继科罗拉多州后 美又有16州就 禁止特朗普参选提起诉讼 政府官员呼吁&quot;探索各种法律选择&quot;  从选票中删除特朗普】,34398,14,81,440,1703147576
环球网,BV1Ch4y1K7Pt,"<em class=""keyword"">特朗普</em>到富尔顿县监狱自首，被收押仅半小时后获保释出狱",98917,41,245,438,1692922383
朱文晖,BV1V14y1R785,"<em class=""keyword"">特朗普</em>若重新上台，乌克兰将“灰飞烟灭”？西方秩序或也命不久矣",105181,168,160,437,1688893200
观察者网,BV1Ch4y1K7gW,"<em class=""keyword"">特朗普</em>在佐治亚州主动投案，不到半小时获保释，称四次刑事指控“皆因政治动机”",180423,57,296,434,1692933696
青蜂侠-Bee,BV1Sa4y1U75b,"<em class=""keyword"">特朗普</em>祝贺“阿根廷<em class=""keyword"">特朗普</em>”当选总统：为你骄傲，让阿根廷再次伟大",60121,65,125,433,1700459190
高处孤独,BV1KC4y1g7Ls,整个欧洲现在最担心特朗普当选，若当选也许就是欧洲灾难的开始,87409,36,83,433,1702641609
长得不太环保,BV1Fw411A7tv,特朗普深入田间地头，为铁牛“亲耕”签名，祈求年丰,102271,244,750,431,1696695102
长得不太环保,BV1Fw411A7tv,特朗普深入田间地头，为铁牛“亲耕”签名，祈求年丰,102271,244,750,431,1696695102
RT今日俄罗斯,BV11X4y1J7Wh,特朗普称若大选获胜将要求欧洲偿还美国对乌军援支出,54547,54,126,431,1689768116
看看新闻Knews,BV1fg4y1w7y3,碰手臂、拍后背、走前面 拜登见查尔斯被指犯“禁忌”,111090,58,264,428,1689058995
牢蜥手法跳跃信仰者,BV1KN4y1X7LC,Make world better,158307,94,1312,425,1694480859
俞秦语理,BV1yC4y1Z7Ve,"政府停摆  美国两党再造“新骗局”  <em class=""keyword"">川普</em>背锅 用党争 推进天量政府预算的审批   请不要站在民粹的立场  站台G2",122800,1073,372,424,1695800816
朝纳蕾党司马于力,BV1fh411A7MC,司马南前一天骂美国反人类，第二天就去美国大使馆祝贺美国独立日，参加美国庆典！,52459,104,197,420,1688723914
青蜂侠-Bee,BV1Ru4y1D7vb,"<em class=""keyword"">特朗普</em>亲自带货推销“监狱大头照”T恤： 买它！",232699,88,887,419,1693535738
风雨来自人海,BV1n94y147ZC,跨越140年的美国总统桌,449765,144,1076,416,1693497311
张司令sammy,BV1cg4y1P7PZ,"在美国特朗普的支持者都是些什么人？为啥<em class=""keyword"">懂王</em>现在名声都臭了，但是他的支持率依旧这么高？",30535,211,64,408,1688598000
冷枪哑火,BV1Ph4y127x9,"<em class=""keyword"">特朗普</em>和拜登，谁才能救美国？【天台消息23】",34096,244,244,408,1689935400
张司令sammy,BV1cg4y1P7PZ,"在美国<em class=""keyword"">特朗普</em>的支持者都是些什么人？为啥懂王现在名声都臭了，但是他的支持率依旧这么高？",30535,211,64,408,1688598000
冷枪哑火,BV1Ph4y127x9,特朗普和拜登，谁才能救美国？【天台消息23】,34096,244,244,408,1689935400
张司令sammy,BV1cg4y1P7PZ,在美国特朗普的支持者都是些什么人？为啥懂王现在名声都臭了，但是他的支持率依旧这么高？,30535,211,64,408,1688598000
央视军事,BV1w94y1V78v,特朗普说俄罗斯偷了美国超级导弹图纸！这，靠谱吗？,71107,113,169,407,1699154927
白宫茶话会,BV13N411U75j,"<em class=""keyword"">川普</em>脱口秀7月7日: 不忘初心，让美国再次伟大! MAGA!",133089,396,937,406,1689077700
储殷教授,BV1u94y187py,美国政界地震影响俄乌冲突走向，特朗普图谋卷土重来,56967,180,114,405,1696653550
Prof-Brian,BV1cF411C7B2,美国历任总统身高对比,800069,388,2360,404,1692780816
环球网,BV1dP411p7Hi,特朗普：计划24日前往监狱自首,85421,16,169,401,1692670615
青蜂侠-Bee,BV1QG411o79F,"<em class=""keyword"">特朗普</em>监狱大头照公布 保释后发言：这是美国前所未有的悲伤一天",164043,66,239,397,1692926915
青蜂侠-Bee,BV1QG411o79F,特朗普监狱大头照公布 保释后发言：这是美国前所未有的悲伤一天,164043,66,239,397,1692926915
吕宁思,BV1Sz4y1c78E,"荷兰也出了个“<em class=""keyword"">特朗普</em>”，极右翼政府冲击欧盟，可能带来连锁反应",33413,142,86,395,1700985600
华商报,BV1184y1m7v1,特朗普：我总把美国放在第一位 “选拜登，未来将由中国创造” “选我就是美国制造”,98679,28,166,395,1696844084
RT今日俄罗斯,BV1qz4y157hE,特朗普：美媒哑火意味着乌克兰正遭遇失败,55604,69,220,395,1695019953
星辰趣味屋,BV13M4y147q4,印度杀猪盘失效！拜登钦定的老二—印度芯片梦如何开张就散场？,471927,1202,1410,394,1689676150
念隳i,BV1pF41127bj,特朗普：如果我在2024年当选总统，这就是我会做的,67518,56,135,394,1696169234
看不见的光07,BV1y84y1X7PZ,2024美国总统大选，小众候选人介绍,172500,502,545,393,1698660561
凤凰卫视,BV1eH4y127Lu,"“让阿根廷再次伟大”！米莱如何崛起为“阿根廷<em class=""keyword"">特朗普</em>”并当选总统？",21395,71,34,392,1700472120
江湖弃子,BV1eC4y1c7HD,米莱当选、通胀爆棚、民生多艰：阿根廷的魔幻与现实,264698,335,1526,391,1701916200
艾米科特,BV1h34y1w7eB,克林顿：伊万卡是真的漂亮,504630,21,1874,389,1700830788
艾米科特,BV1h34y1w7eB,克林顿：伊万卡是真的漂亮,504630,21,1874,389,1700830788
观察者网,BV1Cm4y1s7n5,特朗普登台时音乐响起：一个人最终可能入狱，一个人或将成总统，全场欢呼不断,257661,22,369,388,1690625983
N小黑财经官方,BV1fw411P7eL,"又一位【翻版<em class=""keyword"">特朗普</em>】上位！全球右翼势力，集体抬头",232108,130,1142,386,1700816600
我给你十分奖励,BV14N411h7e4,"<em class=""keyword"">特朗普</em>王者归来！宾夕法尼亚已准备好迎接总统！",131496,68,347,386,1691100331
财联社CC新闻,BV1xu4y1g7k7,拜登：若特朗普不参选总统 我不一定会寻求2024年连任,145924,51,116,385,1701826494
一号哨所,BV1yu4y1M7iy,"因为中国，美国内部吵起来了，很凶！拜登艰难2选恐迎<em class=""keyword"">特朗普</em>上台",163425,24,157,383,1702091280
重巽以申命,BV1um4y1M7e8,华为Mate 60  我随风暴而来，带来诸神愤怒！！！,94385,228,224,382,1693625277
观察者网,BV1qX4y177nZ,"男子法院外穿充气服饰扮<em class=""keyword"">特朗普</em>：“我又大又胖进不了监狱”",254438,20,587,381,1691141897
御上神,BV1yu4y1W7vS,"历经百年传承，赛场对手战场伙伴，美国海军陆军橄榄球大对决，震撼人心的激情对抗，为荣誉而战,为胜利而战！",67819,88,1389,381,1697126886
参考消息,BV1va4y1F7x1,铁粉齐声：我们爱你  特朗普：全场冰激凌 安排！,453892,82,558,381,1688804030
御上神,BV1yu4y1W7vS,"历经百年传承，赛场对手战场伙伴，美国海军陆军橄榄球大对决，震撼人心的激情对抗，为荣誉而战,为胜利而战！",67819,88,1389,381,1697126886
解密狗,BV15C4y1A7ea,“特朗普们”纷纷上台，欧洲美洲为何集体“右转”？,253832,478,1496,380,1701223664
小镇小民看世界,BV1oF411C7Lh,共和党辩论，懂王以一敌八，流量无敌！,344293,212,494,379,1693040400
小镇小民看世界,BV1oF411C7Lh,共和党辩论，懂王以一敌八，流量无敌！,344293,212,494,379,1693040400
看看新闻Knews,BV1GC4y1P77H,"“让阿根廷再次伟大!”<em class=""keyword"">特朗普</em>祝贺“阿根廷<em class=""keyword"">特朗普</em>”当选阿根廷总统",182949,31,280,377,1700465853
念隳i,BV1my4y1w7MZ,"<em class=""keyword"">特朗普</em>：如果在2024年当选总统，这就是我计划做的事情",69017,64,136,377,1698552412
白宫里的那些事儿,BV1Sx4y1o7L7,【白宫说】特朗普：为什么拜登的任期比君士坦丁堡的沦陷还要糟糕,109674,113,1298,377,1689332400
日本沙雕日常,BV1sN4y1s7ZB,"日本记者探访阿根廷首都贫民窟现状。人均收入不足1428人民币，有些人一天只能吃一顿饭。当选阿根廷总统的“阿根廷<em class=""keyword"">特朗普</em>”米莱能否拯救阿根廷？",41129,116,256,376,1703736300
吕宁思,BV1Na4y1k7Cz,"判<em class=""keyword"">特朗普</em>无资格竞选！科罗拉多州打响裁决第一枪，美将迎政治巨变",36069,20,50,376,1703144978
参考消息,BV1wm4y1W7tJ,特朗普抨击夏威夷山火的善后 并称拜登面带微笑不可接受,121914,140,318,376,1692065653
RT今日俄罗斯,BV1Rj411j7Vj,拜登自称年满60岁,85048,92,116,376,1700545973
有何高见9527,BV1Eu411c7Vx,~第413期~拜登喊话亿万富豪征税25%引热议，此举开启2024年总统大选序幕？近期美国经济指标中的关键因素是什么？20230917,42356,139,136,376,1695007827
RT今日俄罗斯,BV1584y1m7cL,麦卡锡被罢免拜登咧嘴大笑,174124,246,554,374,1696468172
张司令sammy,BV1mb4y1V7yS,"<em class=""keyword"">特朗普</em>被剥夺竞选美国总统资格！这下懂王彻底凉了？他还有机会吗？这才是釜底抽薪啊！",56377,121,73,372,1703189259
张司令sammy,BV1mb4y1V7yS,特朗普被剥夺竞选美国总统资格！这下懂王彻底凉了？他还有机会吗？这才是釜底抽薪啊！,56377,121,73,372,1703189259
小小的一个马弓手,BV1AN411V7Mk,"<em class=""keyword"">特朗普</em>：伊拉克以前没有恐怖分子 被美国打了以后 变成了恐怖分子的哈佛大学",78881,54,679,371,1702468710
凤凰网,BV15F411y7r6,特朗普入狱半小时后便出狱 重回推特发自己嫌犯大头照 称“绝不认输”,323816,44,564,371,1692935479
小小的一个马弓手,BV1AN411V7Mk,特朗普：伊拉克以前没有恐怖分子 被美国打了以后 变成了恐怖分子的哈佛大学,78881,54,679,371,1702468710
有言再仙儿,BV1mB4y1f7GR,麦卡锡-党争之祸，共和弃子,285036,345,650,368,1696497153
观察者网,BV1gu4y1Y7HW,"【老贾评】美国三号人物选不出来，<em class=""keyword"">特朗普</em>说不够MAGA不行",144000,257,295,368,1698229163
账号已注销,BV1UN411T7mX,"阿根廷“<em class=""keyword"">特朗普</em>”赢得大选 上任即裁撤12个政府部门",77778,26,88,368,1700638759
有言再仙儿,BV1mB4y1f7GR,麦卡锡-党争之祸，共和弃子,285036,345,650,368,1696497153
白宫茶话会,BV1Tp4y1M7QV,"<em class=""keyword"">川普</em>脱口秀10月16日：粉骨碎身浑不怕，只为阿美再强大",158295,343,1069,365,1697858805
摆烂的云谈,BV1c14y1z7tN,全球最豪华的私人客机，搭配劳斯莱斯引擎，特朗普的专属座驾！,530324,701,2890,364,1691236191
环球网,BV1se411f7Z3,"普京给“阿根廷<em class=""keyword"">特朗普</em>”致贺电：期待进一步发展战略伙伴关系",85288,26,194,362,1700528954
卢诗翰,BV1mQ4y1b7Ce,"削福利反女权，阿根廷<em class=""keyword"">特朗普</em>米莱爆冷赢下大选",20812,31,158,362,1700463226
青蜂侠-Bee,BV1LC4y177J9,"感恩节前夕，<em class=""keyword"">特朗普</em>访问得州边境向军人分发大餐 粉丝排队激动合影",230204,119,638,361,1700520880
青蜂侠-Bee,BV16N411T7ai,"被拒绝会面后，泽连斯基公开喊话<em class=""keyword"">特朗普</em>：想与你“直接对话”",80532,57,77,353,1700640371
阳和平说事儿,BV14h4y1U7T3,阳和平23#279 川建国会在狱中当选吗？,62449,395,297,349,1693108800
侃哥侃英语,BV1yr4y1X7Ut,"<em class=""keyword"">川普</em>为何要拍这张“入狱大头照”？",332387,600,1279,348,1693304647
小小的一个马弓手,BV1za4y1B7x7,特朗普：不抢石油 我们的士兵就白死了,56932,24,262,348,1703517325
小小的一个马弓手,BV1za4y1B7x7,"<em class=""keyword"">特朗普</em>：不抢石油 我们的士兵就白死了",56932,24,262,348,1703517325
