author,bvid,title,play,video_review,favorites,review,date
账号已注销,BV1BL4y1H7sM,美国左右之战系列：川普到底是在对抗什么人？他到底是怎么被赶下台的？2024懂王是否能回归？,120674,259,1242,367,1639230799
账号已注销,BV1BL4y1H7sM,美国左右之战系列：川普到底是在对抗什么人？他到底是怎么被赶下台的？2024懂王是否能回归？,120674,259,1242,367,1639230799
央视网,BV1qY411H73r,"拜登喊话<em class=""keyword"">特朗普</em>：你若竞选2024我会更想战",50555,35,125,364,1640258496
账号已注销,BV1Bh411J7jy,"乱套了！美国局势变天，内战冲上热搜，大批<em class=""keyword"">特朗普</em>支持者要独立",88213,263,127,361,1634105748
账号已注销,BV1PP4y1a7RJ,泰森2021身体变化，15岁就肌肉发达，中段有和特朗普合照,175766,251,767,357,1632553274
卢克文工作室,BV1PT4y1Z7pd,【每日读报】背锅侠鲍威尔去世 美国加速走向分裂,198847,959,447,356,1634801139
非油炸叉叉风味,BV1Qo4y1D7q7,"<em class=""keyword"">特朗普</em>不要笑挑战！我终于明白了外国人为啥这么少！",58107,1135,767,353,1626768008
账号已注销,BV1Sw41197sn,西方抵制北京冬奥会，国际奥委会力挺中国，说了句让美国气炸的话,305265,501,393,353,1627022234
启示录会议,BV1Qq4y1n73f,"<em class=""keyword"">特朗普</em>总统昨天在为纽约政府举行的招待会上。他被喜爱和怀念。",114849,211,319,352,1628333800
随風说,BV1Zg411A7pU,2021全球经济：通胀来了！,133685,396,842,351,1638287044
东临有乔木,BV1wv411A7R1,[普京×川普×拜登]朝你大胯捏一把,86962,361,2638,346,1632199616
东临有乔木,BV1wv411A7R1,[普京×川普×拜登]朝你大胯捏一把,86962,361,2638,346,1632199616
账号已注销,BV1JM4y1K7U2,"当美国总统有了谥号/庙号完整版，美哀帝<em class=""keyword"">特朗普</em>",123378,439,857,338,1626082138
real谷智轩,BV1j34y1m7LP,一个不上台面的人，如何把美国搅得天翻地覆【消化一下】,561949,2954,2390,338,1634956214
凤凰网,BV1SM4y1c7B8,特朗普承认已接种新冠疫苗加强针 被观众嘘声后连忙摆手：别这样,350937,40,946,336,1640079481
深圳卫视直新闻,BV1Lo4y1S7Zv,"<em class=""keyword"">特朗普</em>炮轰跨性别运动员参加女子项目 他们在夺走女性的权利",45628,86,172,335,1627304273
かわいい雑魚,BV1b44y127We,合 理 杂 交,609980,717,3209,334,1626498311
かわいい雑魚,BV1b44y127We,合 理 杂 交,609981,717,3209,334,1626498311
环球网,BV1E44y1h7XQ,"美记者曝猛料：担心<em class=""keyword"">特朗普</em>发动对华战争，美军最高将领曾两次秘密致电中国军方",69080,65,293,333,1631667005
卓洛Zorro,BV1EX4y1w7ro,"【原神•<em class=""keyword"">懂王</em>派蒙】莫娜卖丝袜 #01",184576,344,2428,331,1625803213
环球网,BV1L44y187Az,喀布尔机场附近发生爆炸袭击已致上百死，特朗普：如果我是总统，这就不会也不应发生,185362,192,308,325,1630042303
沢多,BV1Ff4y1G7eF,新从者特朗普落地，宝具居然能打队友？fgo自制从者。,72228,201,666,315,1629194746
司马南,BV1Jf4y1L7ZZ,司马南：特朗普起诉，拜登加码，两个老头对大型科技公司下家伙,85727,777,276,312,1626067023
岩论,BV1g3411k7uf,打击川普、抹黑武汉——美国媒体扭曲的报道【岩论260期】,72064,553,818,308,1635340049
凤凰网,BV1sb4y1b7ap,"<em class=""keyword"">特朗普</em>获跆拳道黑带九段 称若再当选总统将穿道服去国会",71166,31,381,308,1637581780
岩论,BV1g3411k7uf,打击川普、抹黑武汉——美国媒体扭曲的报道【岩论260期】,72064,553,818,308,1635340049
科技日报,BV1US4y1Q7kZ,"<em class=""keyword"">特朗普</em>炮轰拜登不派官员出席北京冬奥会：让我们看起来像是输不起",1303419,233,1135,307,1639994754
kiki_呦,BV1CM4y1g7sT,"独家：前总统<em class=""keyword"">特朗普</em>车队在“W 57”百老汇实拍 懂王日常出行豪华阵容，不输瞌睡乔！",180986,129,267,305,1631887294
kiki_呦,BV1CM4y1g7sT,独家：前总统特朗普车队在“W 57”百老汇实拍 懂王日常出行豪华阵容，不输瞌睡乔！,180986,129,267,305,1631887294
瓜瓜不八卦,BV1sg411M7cR,"<em class=""keyword"">川普</em>也是他唯粉，最帅吸血鬼竟还倒卖过小黄书？",552877,1239,3591,304,1627037693
麦麦麦麦lily,BV1Vq4y1U7p6,特朗普孙女阿拉贝拉Arabella竟会一口流利的中文,208799,122,379,304,1630167441
环球网,BV1a64y1q7tc,特朗普谈阿富汗撤军：当中国看到这个时，他们会很高兴，他们正在笑话我们……这是美国历史上最大的尴尬,163013,215,343,304,1629275869
kiki_呦,BV1nT4y197Dn,特朗普懂王民意调查支持率创新高！拜登不到一年败光了！2024稳！,70575,76,180,300,1636419607
kiki_呦,BV1nT4y197Dn,"<em class=""keyword"">特朗普</em>懂王民意调查支持率创新高！拜登不到一年败光了！2024稳！",70575,76,180,300,1636419607
kiki_呦,BV1nT4y197Dn,特朗普懂王民意调查支持率创新高！拜登不到一年败光了！2024稳！,70575,76,180,300,1636419607
北方国际观察,BV1yu411f7HW,"“他带了个身材迷人的女翻译”，美政客指责普京对<em class=""keyword"">特朗普</em>用美人计",1498213,455,3303,298,1632884980
账号已注销,BV1t44y127K4,【键政小百科】——————013白左这个词的由来,89412,36,855,297,1626155434
胆子不小的郑吉祥,BV1DP4y1h7Wf,美国的傲慢与偏见，纽约中央公园五人案（上）,204183,826,975,297,1632486261
孤烟暮蝉,BV1cR4y1371i,"年初骂<em class=""keyword"">川普</em>抗疫不力 年底拜登让各州自己抗疫",61273,445,287,296,1640787604
搞笑的毛线,BV1nm4y1Q7x7,拜登 和 特朗普 【波音哥宇宙  第2集】,112901,81,1563,296,1640732410
青蜂侠-Bee,BV1Cf4y157NH,英国伦敦爆发反疫苗、反封锁抗议活动 有人举起“特朗普2024”旗,79294,325,290,296,1627182580
阿哦呆子,BV1464y1x7JA,美国正在变成一个共产主义国家,76150,118,535,296,1627357304
孤烟暮蝉,BV1cR4y1371i,年初骂川普抗疫不力 年底拜登让各州自己抗疫,61273,445,287,296,1640787604
福建三明沙县凤岗赵涵,BV1uX4y1A7Gd,这就是专业的男v吗......！【萨麦尔samael】,26647,327,243,296,1626436979
司马南,BV1xw411d79F,"司马南：<em class=""keyword"">特朗普</em>卷土重来怎么办？",101125,753,285,290,1626153524
荷包兔时间,BV1xB4y1T7KW,和教堂合作的美国医院，是一种怎么样的神奇体验,68413,373,821,290,1625216930
账号已注销,BV1Cq4y1B7A3,"<em class=""keyword"">懂王</em>败选后看看支持者是怎么想的：我相信他是个天才！我希望他另立新党！我绝对反对那些反对他的人！",122223,142,505,287,1638116843
账号已注销,BV1Cq4y1B7A3,懂王败选后看看支持者是怎么想的：我相信他是个天才！我希望他另立新党！我绝对反对那些反对他的人！,122223,142,505,287,1638116843
青蜂侠-Bee,BV1564y1a7ii,"上万移民涌入美边境城市 <em class=""keyword"">特朗普</em>怒称：美国正迅速成为人类的粪池！",58675,95,153,283,1632126827
新华社快看,BV133411b7tz,卫星调查：“超级大国”是如何扣留非法入境未成年人的？,30680,152,393,279,1637912494
账号已注销,BV1av411M7Sw,特朗普要另起炉灶？高调派“大使”出访，白宫着急了：痴心妄想,62590,119,101,276,1636970878
青蜂侠-Bee,BV1Ev411H7ji,特朗普集会现场内涵拜登：史上最不爱国总统，不知道被谁控制了！,95557,273,649,275,1625407558
风声君,BV1w34y1R7TL,"绝活！印度自称将建设全亚洲最大的机场，然而却用的中国北京机场的图片！<em class=""keyword"">特朗普</em>获得跆拳道名誉黑带，传统艺能！【沙雕故事74】",165792,520,882,272,1638063009
央视网,BV1mo4y1U7Mb,美军撤离阿富汗 特朗普：美国从未如此丢脸,83487,87,317,272,1629270012
火星方阵,BV1Xh411J7wf,"拜登寻求与中俄合作，被<em class=""keyword"">特朗普</em>扣上“毁灭美国”的大帽子",47068,166,129,271,1634038696
范南思研究所,BV1s44y1h7A9,"听说<em class=""keyword"">懂王</em>在武汉开了家新公司？实地探访后发现竟然……",175816,345,605,270,1638258317
范南思研究所,BV1s44y1h7A9,听说懂王在武汉开了家新公司？实地探访后发现竟然……,175816,345,605,270,1638258317
燕三嘤嘤嘤,BV1uL4y1B7of,"【<em class=""keyword"">特朗普</em>】“大智若愚的聪明人”",349342,638,1890,269,1634873401
面瘫安东尼,BV1Yq4y1X7hh,"<em class=""keyword"">川普</em>就是这么迷人！莫在嘲笑我的普通话！",524899,144,1424,267,1627380691
愆剑檀,BV1A34y1m7gr,唐纳德·特朗普打给女儿可可的电话,265834,110,2175,266,1633925715
孤烟暮蝉,BV1D3411C7iR,鲍威尔去世 美国各界颂扬美名 只有川普提了洗衣粉,89064,555,307,265,1634740894
孤烟暮蝉,BV1D3411C7iR,鲍威尔去世 美国各界颂扬美名 只有川普提了洗衣粉,89064,555,307,265,1634740894
破壁大狗,BV1L44y177gS,巴西总统 把特朗普卷成特朗普通【旧日神魔2】,171492,778,638,263,1640340018
账号已注销,BV15f4y1c7c8,分裂已是大势所趋？美国民调结果令人咋舌，内部撕裂已难以弥合,52816,126,76,263,1633745670
瓜瓜不八卦,BV15b4y1v7Cu,"直能抢<em class=""keyword"">川普</em>男神，弯可夺超A维密，小K为啥是姬圈扛把子",113003,481,701,261,1639738419
龙崎棒棒糖,BV1to4y1C72i,《巫师国家地理》03：天神下凡,202615,514,2084,258,1625140805
环球网,BV14S4y1R7Po,美17岁少年枪杀2人被判无罪，特朗普高调发声：他是我粉丝，“真是不错的年轻人”,76043,19,301,257,1637820407
Mr罗辑Logic,BV1Yg411K7Tq,全部结局：美国,183978,973,1930,254,1636194426
kiki_呦,BV1ev41137so,"特朗普打高尔夫  这状态“<em class=""keyword"">懂王</em>”比“拉稀王”强一百倍",79785,73,132,253,1632499514
kiki_呦,BV1ev41137so,"<em class=""keyword"">特朗普</em>打高尔夫  这状态“懂王”比“拉稀王”强一百倍",79785,73,132,253,1632499514
kiki_呦,BV14h411876E,在特朗普懂王的号召下：共和党人“格伦·扬金”顺利赢得弗吉尼亚州长竞选！,63709,44,133,250,1635929788
kiki_呦,BV14h411876E,"在<em class=""keyword"">特朗普</em>懂王的号召下：共和党人“格伦·扬金”顺利赢得弗吉尼亚州长竞选！",63709,44,133,250,1635929788
kiki_呦,BV14h411876E,在特朗普懂王的号召下：共和党人“格伦·扬金”顺利赢得弗吉尼亚州长竞选！,63709,44,133,250,1635929788
柏年说,BV1BP4y1W7MA,拜登拯救资本主义？美国力推全球加税，究竟谁是赢家？谁是输家？,68871,210,312,247,1629190210
国防时报TV,BV1Z34y197Ur,获赠跆拳道黑带，特朗普：“再次当选，一定会穿跆拳道服去国会”,61838,67,288,246,1637727931
kiki_呦,BV1K34y1R7Kt,懂王忠实支持者：“凯尔·里滕豪斯”霸气回应拜登说他“白人至上主义者”,201471,99,437,243,1637725559
kiki_呦,BV1K34y1R7Kt,懂王忠实支持者：“凯尔·里滕豪斯”霸气回应拜登说他“白人至上主义者”,201471,99,437,243,1637725559
司马南,BV1NU4y1V7sY,司马南：特朗普出任众议院议长？MAGA要卷土重来么？,104649,243,314,241,1625227205
青蜂侠-Bee,BV1wq4y1f7ht,剑指2024？9.11当天特朗普开“粉丝趴” 签名合影握手忙得不亦乐乎,49484,40,305,239,1631405055
青蜂侠-Bee,BV1wq4y1f7ht,剑指2024？9.11当天特朗普开“粉丝趴” 签名合影握手忙得不亦乐乎,49484,40,305,239,1631405055
柏年说,BV1Cb4y1U76C,戳破美国梦的谎言！超级富豪操纵美国政治，惊天阴谋在危机中酝酿！【全球资本风云录-03】,243708,638,1558,238,1628805616
环球网,BV1FQ4y1e7Ai,"<em class=""keyword"">特朗普</em>再就阿富汗炮轰拜登：这不是撤军是投降，是美国史上最大的外交政策之耻",78683,99,263,235,1629624219
地球知识局,BV1nb4y127sL,帝国陨落！美国二十年如何由盛转衰？【地球知识局】,107505,106,611,235,1631276031
环球网,BV1j44y1e7MP,小粉丝扔棒球给特朗普签名，特朗普扔回时砸中另一位男孩头部,92872,14,322,234,1636338620
小白班,BV14b4y117md,我想嫁给舍尔纳,24230,49,526,234,1632873619
司马南,BV1Fb4y1m7Co,司马南：美国决策机制大有问题，特朗普在任中美险战,69644,389,205,233,1632042005
kiki_呦,BV1jP4y1h7Yb,"特朗普9.13接受专访“2024再次竞选” <em class=""keyword"">懂王</em>日常扯皮 吐槽CNN/拜登政府",52339,87,330,232,1631805850
kiki_呦,BV1jP4y1h7Yb,特朗普9.13接受专访“2024再次竞选” 懂王日常扯皮 吐槽CNN/拜登政府,52339,87,330,232,1631805850
东南军情,BV1ag411V75j,拜登视察新泽西 当地人“热烈欢迎”拜登到来,62178,129,339,230,1631065748
゙鸿蒙,BV1iU4y1K7vW,"推特自由个寄，<em class=""keyword"">川普</em>推文设置为禁止转评赞",13970,1,280,229,1639573140
kiki_呦,BV1GQ4y1q738,拜登现在国骂响彻全美 “Let&#x27;s Go Brandon” 美丽风景线懂王,114495,50,306,229,1634809609
kiki_呦,BV1GQ4y1q738,拜登现在国骂响彻全美 “Let&#x27;s Go Brandon” 美丽风景线懂王,114495,50,306,229,1634809609
゙鸿蒙,BV1iU4y1K7vW,推特自由个寄，川普推文设置为禁止转评赞,13970,1,280,229,1639573140
凤凰网,BV1B64y1q7sY,"<em class=""keyword"">特朗普</em>谈阿富汗局势：中国正在笑话美国",114011,200,283,222,1629278415
火星方阵,BV1v34y1o7ck,"<em class=""keyword"">特朗普</em>如果卷土重来，再次宣布退出《巴黎协定》怎么办？",55258,257,99,222,1635861253
环球网,BV1tq4y1P76s,美方怀疑俄用美女翻译分散特朗普注意力， 俄外交部回应：现在知道会谈时候你们在想什么了,399920,46,522,222,1632903442
kiki_呦,BV1yQ4y1m7EG,特朗普携夫人观看棒球比赛！台下观众高喊：Let&#x27;s Go Brandon！懂王很开心！,168448,66,678,219,1636333219
kiki_呦,BV1yQ4y1m7EG,"<em class=""keyword"">特朗普</em>携夫人观看棒球比赛！台下观众高喊：Let&#x27;s Go Brandon！懂王很开心！",168448,66,678,219,1636333219
kiki_呦,BV1yQ4y1m7EG,特朗普携夫人观看棒球比赛！台下观众高喊：Let&#x27;s Go Brandon！懂王很开心！,168448,66,678,219,1636333219
bili_526044134,BV19M4y1A7Jx,女子花13万欲见特朗普却被关2年多【终于回来了！女子花13万欲见特朗普却被诬“间谍”，被关2年多】,38808,107,101,217,1637237652
bili_526044134,BV19M4y1A7Jx,"女子花13万欲见<em class=""keyword"">特朗普</em>却被关2年多【终于回来了！女子花13万欲见<em class=""keyword"">特朗普</em>却被诬“间谍”，被关2年多】",38808,107,101,217,1637237652
bili_526044134,BV19M4y1A7Jx,女子花13万欲见特朗普却被关2年多【终于回来了！女子花13万欲见特朗普却被诬“间谍”，被关2年多】,38808,107,101,217,1637237652
账号已注销,BV1sP4y1H7YN,"特朗普势单力薄对抗深层政府，最终还是败下阵来，曾经自曝：如果我不解雇FBI局长科米，我可能活不到现在！<em class=""keyword"">懂王</em>是美国最憋屈总统实锤了！",137868,31,1034,216,1639741591
账号已注销,BV1sP4y1H7YN,特朗普势单力薄对抗深层政府，最终还是败下阵来，曾经自曝：如果我不解雇FBI局长科米，我可能活不到现在！懂王是美国最憋屈总统实锤了！,137868,31,1034,216,1639741591
kiki_呦,BV1QT4y1Z7A3,"特朗普/<em class=""keyword"">懂王</em>  乔治亚州“拯救美国”集会现场激情澎湃的演讲！",12699,179,129,215,1632857142
kiki_呦,BV1QT4y1Z7A3,特朗普/懂王  乔治亚州“拯救美国”集会现场激情澎湃的演讲！,12699,179,129,215,1632857142
小岛XH,BV1f3411b7w4,故宫50个网红打卡点，畅音阁建于乾隆年间，京剧起源，慈禧听戏，谭鑫培改名，特朗普看大闹天宫,197588,81,747,215,1636602159
kiki_呦,BV1QT4y1Z7A3,特朗普/懂王  乔治亚州“拯救美国”集会现场激情澎湃的演讲！,12699,179,129,215,1632857142
kiki_呦,BV1D34y1S7TT,"<em class=""keyword"">特朗普</em>/懂王  阿拉巴马州拯救美国集会“入场发点小红帽” 万人支持者呐喊助威！",36855,111,166,213,1631711748
kiki_呦,BV1D34y1S7TT,特朗普/懂王  阿拉巴马州拯救美国集会“入场发点小红帽” 万人支持者呐喊助威！,36855,111,166,213,1631711748
皮卡丘兔子猪,BV1ua411k7GJ,拜登坐车走了，奥巴马坐飞机走了。特朗普留下了。17.1.21,101518,136,356,212,1639817433
