author,bvid,title,play,video_review,favorites,review,date
K-117s,BV1RU4y1x7GW,"<em class=""keyword"">川普</em>你学学汤姆克鲁斯，汤姆克鲁斯宣布认输2020总统竞选讲话-TOMCRUISE 2020 - Presidential Campaign Concession",9954,15,60,25,1611108258
迷路小磊,BV19h411y75f,鬼畜区现状,7440,62,41,25,1611223879
龙腾洞观,BV19K411M7tx,"越南网友痛心地说 <em class=""keyword"">川普</em>让心中的美国成了耻辱和笑柄，川粉怒了",5675,8,11,25,1610206046
Atlas_R,BV1Ah411C717,"我用乐高还原了<em class=""keyword"">川普</em>支持者攻占国会？",5100,7,66,25,1612519218
旭之Sonne,BV13v411v7h2,五 个 川 普 被 淹 没,1946,2,32,25,1613462630
哆哆妹是个剪刀手,BV18T4y1N7fa,"5分钟<em class=""keyword"">川普</em>解说带你速看印度高分电影《摔跤吧！爸爸》",1805,21,104,24,1609749374
纽约老尤,BV1Fz4y167uV,"夏威夷夜空出现蓝色UFO；<em class=""keyword"">川普</em>与乔州州务卿有关选举通话录音曝光；10万年薪住圣荷西和休斯顿有何区别？英国法官裁决拒绝将阿桑奇引渡美国",1663,6,11,24,1609797569
台湾辰瑞的两岸观察,BV1CT4y1T7LH,"美国国会上演最美风景线 <em class=""keyword"">川普</em>众叛亲离被封号？因果报应放过谁",1452,8,10,24,1610187884
酱爆Norther,BV1Eo4y1m7WF,"人类游乐场-刺杀<em class=""keyword"">懂王</em>",20066,23,54,23,1621074728
Christ徒,BV1ry4y1W7Sz,"记住<em class=""keyword"">川普</em>的当选陈词",4066,6,94,23,1621736981
LXL旺,BV1ZK4y1K7oq,60级伊卡洛斯测试,1543,1,1,23,1616034564
长安街知事,BV1Vp4y1h7KJ,我，特朗普，打钱！,16019,9,29,22,1615353780
动画学术趴,BV1Fz4y1S7Cz,"【学术趴字幕】把<em class=""keyword"">懂王</em>语录做成动画！看完我人都不好了：短片合集《Trump Bites》",8544,16,275,22,1611057608
胡子工坊,BV1ZU4y1W7Fm,"胡子工坊春节系列3-一起来围观日本厨刀界的<em class=""keyword"">懂王</em>！大陆最懂日本厨刀的人！",1196,18,5,22,1613991095
神奇动物小只猪,BV1dy4y1e7z6,"【诺顿秀】英国演员讲述亲身经历吐槽<em class=""keyword"">川普</em>的谜之自信",35802,61,387,22,1610017754
川剧男孩华华,BV12541137eB,"当华华用<em class=""keyword"">川普</em>认真的进行文化交流时，还有华爸什么事",24944,4,56,22,1620637256
长安街知事,BV1Vp4y1h7KJ,我，特朗普，打钱！,16019,9,29,22,1615353780
ETO总扛把子叶文洁,BV14h411y72h,"【<em class=""keyword"">川普</em>&amp;佩洛西】到底谁是谁的掌中之物？",15380,12,36,22,1610605044
孤烟暮蝉,BV1Xt4y1z7Xr,国会山骚乱之后欧洲只能选择离美国远点 川建国辛苦了,10471,38,40,22,1610636737
伊万的后半生,BV1ht4y1z7Br,"假新闻制造机、调教<em class=""keyword"">川普</em>、桃色丑闻：为复仇而生的福克斯",6180,33,105,22,1610627855
轻浮青云,BV1Jv411a7t6,拜登求佛之路，拜见西天懂佛,4314,2,11,22,1616427884
田柳观察,BV1UN411d7TY,"盘点总统权力交接名场面，讨厌直接写脸上，拜登<em class=""keyword"">川普</em>并非美国首例",3910,7,13,22,1611543745
帅真财经,BV1Ph41117NK,【冷先生】经济增长却遭遇黑天鹅，特朗普是美国史上最差总统？,3848,10,36,22,1611574294
神奇动物小只猪,BV1dy4y1e7z6,【诺顿秀】英国演员讲述亲身经历吐槽川普的谜之自信,35802,61,387,22,1610017754
eskus,BV1bA411g7f5,"【SNL46中字】惨遭罢免的反<em class=""keyword"">川普</em>议员利兹·切尼图谋东山再起",14997,15,84,21,1621438836
庞鸽子,BV1CV411q7BR,华 府 县 长 就 职 典 礼,9511,18,51,21,1611188902
纽约老尤,BV19U4y1W7d3,"<em class=""keyword"">川普</em>回应拜登：你精神失常了吧？国会三族裔党团推“反仇恨法案” ；罗宾汉总裁为限制散户股票交易道歉；美国重返巴黎气候协定避免气候灾难还剩9年",2601,15,8,21,1613856445
華雨弥天,BV1aA411H7vV,"大镖客ol遇美国网友痛骂<em class=""keyword"">川普</em>讨论米国现状 其家人因感染新冠去世 很遗憾听到这个消息",1914,1,6,21,1610819049
纽约老尤,BV1Pr4y1N7Vs,"<em class=""keyword"">川普</em>弹劾被判无罪，民主党为何改变主意不传证人？拜登希望关闭关塔那摩湾监狱；埃及出土5000年前最古老啤酒厂",1597,14,12,21,1613342728
极客公园,BV1CN41197zb,拜登孙女也爱刷的TikTok，居然改变了美国？,3145,38,71,20,1614941199
INSIDER观察家,BV1h54y1p76e,懂王走了 最不舍的竟然是印度网友：他永远是最伟大的领袖,1876,7,5,20,1611202820
估读人生,BV1jh411v7mw,"【迈克尔<em class=""keyword"">特朗普</em>同框珍贵录像】迈克尔杰克逊参加<em class=""keyword"">特朗普</em>泰姬陵开场盛会",121612,13,944,20,1620892056
HODALA齁大啦,BV125411E7bM,【厨房调酒】黄油啤酒&amp;红心金巴利，川普的最后时刻酒,5233,19,209,19,1611140786
wow兔,BV1ty4y1h7Lu,"【罗言】嘴瓢的<em class=""keyword"">川普</em>达人啷个嘛",31777,11,253,19,1616678765
eskus,BV1Gv411j7eQ,【爆笑SNL小品】川 普 大 披 萨,8436,9,72,19,1619793645
ltguoguo,BV1RA411G7Ni,"活死人军团最后的结尾,谁才是最后的赢家呢",5702,9,8,19,1621631204
纽约老尤,BV1cK4y1Z7kk,"开始动手了！<em class=""keyword"">川普</em>前律师朱利安尼遭联邦探员突击搜查；拜登大涨富人税民主党内部也反对；纽约旅游业损失600亿 ；华女引陌生人家中换钱12万美金被抢",1970,9,8,19,1619728177
王磊教授,BV1hB4y1A7nr,美国总统因为健康问题不能履行职责时要怎么办？,89596,5,33,19,1619006056
猪_猪队友,BV1Hz4y1U713,"【PVZ】<em class=""keyword"">懂王</em>射手vs拜登僵尸",1068,5,16,18,1612934913
北美崔哥,BV1mp4y1s7yX,"北美崔哥：美国媒体封杀<em class=""keyword"">川普</em>，逼急了川大爷(1/9)",2717,34,13,18,1610180228
peachamai,BV1iN411X7mx,"【西珍妮vlog】重庆划粉的一天/和楼丝朋友一起去咖啡厅咕咕/带崽玩/*重庆话<em class=""keyword"">川普</em>警告",1671,5,14,18,1613883603
美个礼拜,BV1Qa4y1n7Pw,特朗普总统的支持者强行进入美国国会大厦。推特暂时冻结了老特的账户！对美国来说，今天是个悲伤的一天！这个国家怎么办？,1332,2,13,18,1610202213
白月社的庭师,BV1qT4y1N7k3,"【川味儿罗马】用<em class=""keyword"">川普</em>正而八经的讲述非正经罗马史",1246,12,13,18,1610282852
美臣不插电,BV1UV411q7um,【美式狂欢】2020年美国总统电视辩论 第三场(下) 中文回顾解说,16320,10,107,17,1611195566
花开彼岸三千年,BV1cB4y1u7JZ,"【TABS】还原老版<em class=""keyword"">川普</em>",8430,5,26,17,1623669325
机车崽南域,BV1Jh411y7cP,"新赛季机车<em class=""keyword"">川普</em>李信冲啊",2231,6,10,17,1610708587
bili_97504148,BV1ry4y117zr,好言难劝找死鬼，拜登和特朗普到底谁在说谎,1387,6,11,17,1611979536
Tomsun28,BV1EU4y1s7Sz,"10分钟搭建一个完整认证鉴权项目，原谅第一次的<em class=""keyword"">川普</em>和英语",1170,0,35,17,1611679479
张修修,BV1Pp4y1x7f4,懂王最怕的词,845,6,13,17,1609941131
宝岛多蛙B梦,BV1i54y1a7bj,西天懂佛，让你的公司再度伟大……,1959,2,7,16,1615466569
烟火娱乐说,BV1544y1z7Cm,"巴西总统被称为“翻版<em class=""keyword"">川普</em>”，多次公开骂人，抗疫手段也和<em class=""keyword"">川普</em>一样，现在把国家搞破产了",11808,18,22,16,1624330314
北美崔哥,BV19f4y147kb,"北美崔哥：<em class=""keyword"">川普</em>再选总统已有搭档，传言有可能是伊万卡（3.9）",3471,27,9,16,1615290877
蛋勾酱,BV1Nz4y1S7zs,哈哈哈好欢乐,2846,2,42,16,1610794209
宝岛多蛙B梦,BV1i54y1a7bj,西天懂佛，让你的公司再度伟大……,1959,2,7,16,1615466569
蛋勾酱,BV1of4y1r746,calm before the storm 知道这意味着什么吗？暴风雨前的宁静,1463,0,8,16,1610795717
艾里克说,BV1qz4y1S7zL,"<em class=""keyword"">川普</em>下台前，我在纽约采访了一个路人",749,1,7,16,1611144696
可不可以尊重水神,BV1Jy4y177Fv,《折 磨 伸 手 党》,134,0,1,16,1614438177
懂王体育评论,BV1664y197VX,"【<em class=""keyword"">懂王</em>神预测】c罗姆巴佩之外另一神人亮了！本届欧洲杯冠军杯稳了？！ #法国 ##葡萄牙 ##欧洲杯 #",4389,9,3,15,1624713623
账号已注销,BV1AX4y1V76N,"<em class=""keyword"">川普</em>当选苏联领导珍贵录像",8264,15,87,15,1614471289
赵灵敏-世界灵敏度,BV1Hy4y1v7pQ,美国国会之乱，谁之过？,3614,3,14,15,1610205193
新見遥佳,BV1dq4y1J7pm,美好的未来一定会来临,1862,2,42,15,1620979307
纽约老尤,BV1Bv411s77y,"<em class=""keyword"">川普</em>遭控触犯宪法“薪酬条款”最高法院不受理；福奇年薪比总还高；拜登推1.9兆纾困案能否通过？全美270万户屋主迟缴房贷",1483,1,11,15,1611696477
北方暗辞,BV1HN411Q7cY,"航天模拟器番外篇:<em class=""keyword"">川普</em>の太阳之旅",267,1,5,15,1615537531
FranklinStudio,BV1Eb4y1o79z,"<em class=""keyword"">懂王</em>小姐姐恐怖故事",10201,18,31,14,1623747663
北美崔哥,BV13f4y1k7C4,"北美崔哥：<em class=""keyword"">川普</em>大爷制裁别人的毒招，全被用在自己身上（1.14）",8650,31,19,14,1610947275
无目地漫游,BV12B4y1A7Lq,"张颜齐用<em class=""keyword"">川普</em>给道明寺配音，我笑崩了",7812,4,79,14,1615736665
愚人球,BV1sU4y147LP,"封封封!<em class=""keyword"">川普</em>被禁止之歌~",5160,5,46,14,1610585295
YYYENT,BV1GK411u7kb,【柯南秀】看看特朗普封号后世界发生的巨变 #YYY字译组#,3277,7,20,14,1611056445
纽约老尤,BV1hf4y1a73v,"拜登：中国正在抢美国的饭碗；对待<em class=""keyword"">川普</em>共和党分裂成三个阵营；爆中国教育大亨美国代孕产10女目标要产100个",1622,12,10,14,1620428401
伊芙林娜,BV1B54y1b72a,川建国竟是替身使者？！[300英雄免费补丁],1026,0,9,14,1618005606
巴塞罗那的黎明,BV1RV411q7Tt,[pvz2]     川     普     护     卫     队,825,3,7,14,1612240880
王磊教授,BV1Dv411j7Dv,"福克斯主持人想当第二个<em class=""keyword"">特朗普</em>？网友：你个娘炮！",99321,8,69,14,1617335063
首阅视频,BV1R44y1r76G,"拜登弃车保帅，美国老人被逼“退位”！为赢<em class=""keyword"">特朗普</em>“下血本”",44774,0,39,14,1621925894
邓布利多__-,BV1nz4y1m7PJ,"《给他一个机会》dota2<em class=""keyword"">懂王</em>林仔",2813,0,0,13,1614951610
三六共振,BV1ww411f7PK,"2022版期货投资分析章节+计算专项(含历年真题)<em class=""keyword"">川普</em>版",7887,3,350,13,1623396481
ttbs098,BV1Ei4y1A72a,"吴克三顾<em class=""keyword"">川普</em>而不入",1984,4,5,13,1618302355
账号已注销,BV1iy4y1W7Wo,TMD白宫是娱乐圈老巢吗？美国怎么成了这么个样子？,1284,18,15,13,1621219096
傲慢GHOST,BV1gB4y1u7gb,"<em class=""keyword"">川普</em>大战拜登！",185,0,4,13,1622106004
匪浅少女,BV1oZ4y1F71w,【手艺人】川普发布自有社交网站：红白喜事，川普私人定制上线啦！,1045,2,2,12,1617614356
章鱼小妮子NINI,BV1uo4y1m7j6,"情侣挑战｜香港男友的四川话等级考试！这广式<em class=""keyword"">川普</em>笑翻我啦！",5394,64,16,12,1621071291
周农民,BV1nz4y1679c,"【大事件分析】<em class=""keyword"">川普</em>煽动川粉闹国会原因大分析，小up预言成功!？",2404,12,164,12,1610285396
北美崔哥,BV1ef4y1W76z,"北美崔哥：<em class=""keyword"">川普</em>网站接活了，需要红白喜事祝福的跟我说（4.5）",2210,27,8,12,1617600639
bili_97504148,BV1TX4y1T7Nj,【华盛顿】华盛顿时间1月25日凌晨3点，停电的限制区,914,0,6,12,1611564768
芙丽雅-兰丽斯,BV1Zy4y1s7iT,【undertale】川 普 之 下,532,2,8,12,1620548716
绝影无言,BV1XU4y157se,《   比   川   普   脸   皮   还   厚   》,143,0,0,12,1623647920
手剥城事,BV1w5411K766,"<em class=""keyword"">懂王</em>都不懂，美国为何纪念一个丢人丢城的败军之将？",6934,58,523,11,1614739416
懂王体育评论,BV1cf4y1b7rR,"【<em class=""keyword"">懂王</em>淘汰赛首预测】信息量有点大！F组诞生本届最强黑马！英德大战勒夫恐遭血洗！#欧洲杯 ##德国 ##法国 ##葡萄牙 ##英格兰 ##c罗 ##姆巴佩 #",4665,4,4,11,1624547263
七海悠仁,BV1uf4y1k7fV,《元首的愤怒》终极版 《段子手之怒》,3885,7,17,11,1611127110
账号已注销,BV1MB4y1P7UE,"特朗普不愧是<em class=""keyword"">懂王</em>，声称早料到拜登会摔倒，哈里斯或担任美国总统",2706,5,11,11,1616666239
不咕剪辑,BV1Uv411a7TD,"谁才是B站<em class=""keyword"">懂王</em>？",705,22,8,11,1613476808
Taupever,BV1Eb4y1C7TC,《关于原神不花钱无法获得全部内容这件事》,273,0,0,11,1624633695
声音教练金小鑫,BV19B4y1P7sX,"助<em class=""keyword"">懂王</em>再就业，如何成为更好的婚礼主持？",1606,5,27,10,1617704828
短路的雪花,BV1fK4y1D7wp,特朗普： 哟 哟 哟 这 不 摇 摆 州 吗 ？,1537,3,20,10,1612696568
m明sky,BV17f4y1t7pX,"拜登登机连摔被玩坏了，最搞笑的是<em class=""keyword"">川普</em>的动作",1307,5,10,10,1616313880
退而不休宇文护,BV1UV411E7JF,特朗普输掉大选的痛你懂吗,552,0,12,10,1620659456
孙哲教授,BV1RX4y1G7qM,特朗普年会吐槽拜登：内政外交一无是处,64276,0,27,10,1614846559
玄衣灵女,BV1Mr4y1P7Fh,"【半妖的夜叉姬】第二十三集 <em class=""keyword"">懂王</em>永远表示：我懂是露的心情……我………",10139,2,4,9,1615641738
懂王体育评论,BV1H64y1r7Vw,"<em class=""keyword"">懂王</em>欧洲杯首预测！C罗唯一求胜策略！斩德国需一关键因素！#欧洲杯 #葡萄牙vs德国 #葡萄牙 #德国 #C罗",2185,5,3,9,1624071642
三千院ポピーOfficial,BV1X5411c7uV,【战地一】别人都说1917望远瞄具要塞不好用，我为什么一直用？因为没有人比我更懂要塞架点！,751,1,0,9,1618802121
YYYENT,BV1aV411t7ea,"【柯南秀】SNL<em class=""keyword"">川普</em>专业户Alec Baldwin不想再扮演特朗普了 #YYY字译组#",10488,0,22,9,1610585352
通訊录好友,BV1Qy4y127pq,"<em class=""keyword"">川普</em>的头套被薅掉",3691,0,19,9,1610169124
夜寂思沉,BV1GK4y1Q7V3,乔拜登经历了什么?,2186,0,6,9,1612423110
磨砂雪,BV11A411G7WN,"<em class=""keyword"">川普</em>-牙尖帮-牙尖道",2173,0,26,9,1621345138
玛莎儿今天又想摸了,BV1i64y1m7Fb,美国留学生也想过N1,1108,0,14,9,1619323201
新見遥佳,BV1z5411K7Rr,"这就是<em class=""keyword"">川普</em>和BD的区别，BD看起来跟个小弟似的",725,0,7,9,1623480214
小鳄鱼的粘土手册,BV1hV411t7P8,"【粘土教程】【特朗普宝宝】占领世界上空的特朗普宝宝，给我来一只<em class=""keyword"">川普</em>！来来来自制潮玩了2333",424,1,19,9,1611123016
沙雕协会研究员,BV1G44y1B7qE,"<em class=""keyword"">川普</em>参加高考",230,0,4,9,1623554841
山一大临床技能协会,BV1xr4y1K7kc,外科打结？          （仅供参考）,11662,0,272,8,1612316973
山民不下山,BV1qh41127Ko,小伙教懂王怎么打好这最后的一手牌，攻占国会山事件始末（最后有补录的内容）,2280,3,8,8,1610468501
磨砂雪,BV1p64y1d7KW,"<em class=""keyword"">川普</em>-牙尖帮-民工故事",1904,0,26,8,1621345306
北美崔哥,BV18y4y1Y7PD,"北美崔哥：二次弹劾总统刷新历史，<em class=""keyword"">川普</em>比窦娥还冤吗？（2.10）",1764,5,5,8,1613619428
光明的英雄,BV1vf4y1k7Gu,"<em class=""keyword"">川普</em>也会变身成为帝皇侠了",1292,2,4,8,1611566804
新見遥佳,BV1254y137oZ,"<em class=""keyword"">川普</em>：没人比我更懂复职",1157,0,7,8,1622725510
魔法师七七,BV1zh41127Vh,倾家荡产炒股记：泰勒神功助你股市从入门到入土【小学微积分4】,1101,3,34,8,1610974588
磨砂雪,BV1vN411Z7g8,"<em class=""keyword"">川普</em>-牙尖帮-这种生活",1049,0,18,8,1621345025
cc_coke_dan,BV1zA411H7Ke,没有人比懂王更懂2020,1043,0,2,8,1611076598
娱圈毒姐,BV1wt4y1r7Rh,"世界冠军跨界当演员，身家从7美元到14亿，叫板<em class=""keyword"">川普</em>要竞选总统",689,0,5,8,1609653545
长安数码君,BV11A411W7Lv,"言！论！自！由！川建国的悲哀，<em class=""keyword"">川普</em>走好",678,0,0,8,1610290205
low馆长,BV1uK4y1A7en,"<em class=""keyword"">川普</em>打压tiktok03——中国企业国际化将何去何从？",540,0,3,8,1620113802
神秘的尼达叶,BV1C54y1p7uT,川 普 退 休 后 的 生 活,327,0,3,8,1612190381
中大奖的大酥,BV1BX4y137eH,"还拜财神？<em class=""keyword"">懂王</em>成佛，让你的公司再次伟大！看油管老外怎么说",10385,5,12,7,1616225726
灴紅哄訌丶_-,BV1eK4y1G7wV,"【王晓佳】天草的神奇道具｜<em class=""keyword"">懂王</em>上线｜柴犬遛球｜",6674,15,95,7,1621530512
中大奖的大酥,BV1BX4y137eH,还拜财神？懂王成佛，让你的公司再次伟大！看油管老外怎么说,10385,5,12,7,1616225726
清凉历史频道,BV1cN411d7Vz,"台媒吐槽特朗普母亲发型：果然是母子，<em class=""keyword"">川普</em>她妈的发型指数爆棚！",3723,1,16,7,1613037394
硬核排行榜,BV1oX4y1K7u7,"真特朗普 大战 假特朗普 (精分的<em class=""keyword"">川普</em>)",2701,2,26,7,1611316653
我差不多是块豆腐了,BV1854y1a7tu,老奥杀疯了,2057,3,9,7,1615571314
裤子说香水,BV1oA411K72z,"<em class=""keyword"">川普</em>女儿挺美丽，香水做的不咋地……",1709,0,0,7,1614865621
张修修,BV1Rh41117L1,英语对古诗,734,6,10,7,1610195822
新見遥佳,BV1Sq4y157Qm,"<em class=""keyword"">川普</em>这本书会有些什么内容呢？",700,0,3,7,1623590298
杰嘞咪vlog,BV1av411x7gt,【杰嘞咪和Jeremy的中英小剧场】当成都闷墩儿和ABC表哥互换语言之后（中英字幕）,692,4,22,7,1610016617
星與戀消逝の夜,BV1Dy4y1H7nG,"[<em class=""keyword"">川普</em>]白宫大战：懂王VS睡王",302,0,6,7,1611684321
懒到骨子里的老蒋,BV1Qy4y1J7XA,"[几何冲刺]<em class=""keyword"">川普</em>重生 P4 layout",133,0,0,7,1612170178
一半是怪咖,BV13p4y1H7ku,【奇怪的科普】美国和巴黎协定的恩怨纠葛,623,0,24,6,1614603618
宝岛多蛙B梦,BV1xf4y1x7B7,"<em class=""keyword"">懂王</em>赵少康：其实在全世界哦，最早做逆渗透膜研究的就是我……",433,2,1,6,1616735001
半城烟雨公子无双,BV1fK4y1U7ZV,拜登摔跤集锦,4594,4,18,6,1616392920
bili_97504148,BV1GK411u7NG,"<em class=""keyword"">川普</em>大战佩洛西，拜登？没人关心！",3012,4,16,6,1610766221
账号已注销,BV17K4y1p7Ln,"《傲骨之战》：特朗普上台四年，它怼了<em class=""keyword"">川普</em>四季，依然是近些年最爆款的大女主美剧",2936,0,20,6,1612322031
索菲亚-Sophia,BV1pf4y1y7a4,【预言家:特朗普离婚倒计时?】美国命理学家称今夏特朗普将离婚|梅拉尼娅将离开特朗普|美国预言家称特朗普在离开白宫后将再度崛起|特朗普和梅拉尼娅的尴尬,1412,2,4,6,1610012219
挖史人,BV1yh41127Vm,这个奖属于川建国  别了，特朗普,1231,10,7,6,1611064080
磨砂雪,BV1dp4y147F9,"<em class=""keyword"">川普</em>-三轮兄弟-劝酒歌",1210,2,9,6,1620294341
铁甲飞猪24,BV1Vo4y197Ag,懂王要搞新和联胜！,1030,1,1,6,1613658742
哲学博物馆,BV1ap4y1x7nW,是心动的感觉,935,2,12,6,1611028676
川师校园宝Eshare,BV1Ff4y1b7qV,"地道<em class=""keyword"">川普</em>，阔爱的汪明义校长已上线，四川师范大学2021毕业典礼",848,1,2,6,1624595042
霞霞客,BV1N5411J7Xz,"<em class=""keyword"">川普</em>，再见",242,7,4,6,1611222000
゚愛詩涼葉,BV1xA41157aH,【4月新作/剧场版】普普的奇妙冒险 正式PV,214,0,1,6,1617454315
观寰宇搭子,BV1XX4y1K7j6,21.01.12 笑哭 “唐湘龙：川被封后，新任推特王莫老仙”,6429,1,2,5,1610452374
智博学长,BV1dh411y73d,【双语】“乱世总统”拜登就职！任期的前100天有多重要？-Youtube,4812,0,98,5,1611180043
我是纽约君,BV1Yv411x7Hx,"美国疯了！国会大厦被<em class=""keyword"">川普</em>支持者占领！",2567,10,6,5,1610077240
风平浪静QaQ,BV1gf4y1y76Z,"<em class=""keyword"">川普</em>和戈尔巴乔夫的神秘共同点，他们都拍过必胜客广告",1919,1,15,5,1610325385
美国高娓娓,BV1ai4y1F7LN,"高娓娓美国V视:<em class=""keyword"">川普</em>支持者冲击国会 有人中枪身亡 听听美国政界背后的大佬怎么说？专访美国犹太裔联合会主席杰克·罗森",1007,0,3,5,1610014086
80后道叔,BV195411E7H4,送别懂王，8分钟重温28年前懂王演技巅峰,584,7,3,5,1611306911
吾乃阳小豆也,BV17K4y1G7Fw,川   粉   诱   捕   器,547,3,7,5,1621686764
Red新青年,BV1EV411t7bw,"<em class=""keyword"">川普</em>真的认输了吗？我想可能没有那么简单",297,1,1,5,1610105624
方裴裴,BV1Tq4y1j7jP,"为了拍这个化妆教程差点错过了高铁！见长辈的温婉妆容|<em class=""keyword"">川普</em>话教程",241,0,3,5,1621920309
账号已注销,BV1o54y1t7CD,"与<em class=""keyword"">懂王</em>作对皆为敌？特朗普公开挑战拜登，呼吁抵制数十家美企",1405,0,1,4,1617778829
柚兔评译,BV1rg41137cL,"<em class=""keyword"">懂王</em>归来发表演讲，言论未受网友关注，裤子倒是成焦点了",998,1,2,4,1623240010
珊瑚橘,BV1Gy4y1m7d2,"【战忽快报】特朗普弹劾案今日表决，<em class=""keyword"">懂王</em>会被赶下台吗？",841,2,3,4,1610532402
最纯洁的sq,BV1a5411g7tu,世界冲突2020(盟军篇)軍事行動：斬首行動,509,0,3,4,1622363913
欧文丽贝卡,BV1wK4y1W7a4,"【<em class=""keyword"">懂王</em>*海贼王】大<em class=""keyword"">懂王</em>时代",145,2,2,4,1610301213
川普字幕组,BV1dK4y1N7WH,"【<em class=""keyword"">川普</em>字幕组】呆呆湾和关钟鹏是什么靠不住的朋友 Armshare给朋友们打电话Cut",19593,6,96,4,1617254119
白雨湘源,BV1Mb4y1Z7Em,特朗普早期参加WWE的珍贵录像,1567,1,6,4,1622114692
orochi2k,BV1zB4y1M7hh,NEOLITHIC 17周年前夕的预告。小朋友们，这才是做独立游戏的正确态度。,1521,0,2,4,1624214241
纽约老尤,BV1P64y127v8,"美国14州恢复接种强生疫苗；加州新冠感染率从全美最高转为最低；俄州向<em class=""keyword"">川普</em>致敬议员提案改公园名称；纽约市离岗警察年增长75%；洛杉矶好莱坞男子倒车撞警车遭击毙",1421,9,4,4,1619382987
双鱼爱米粉z,BV1ht4y1z7tq,"看崔娃模仿<em class=""keyword"">川普</em>开记者会，惟妙惟肖，哈哈哈",1131,0,3,4,1610516240
智博学长,BV1z64y1679u,"【双语】崔娃神吐槽：<em class=""keyword"">川普</em>退休后好惨，脸书都上不了！  YouTube | 听力 | 口语",1062,2,6,4,1623507677
趣比较,BV18o4y1o7JZ,"美国总统评分排行榜，<em class=""keyword"">川普</em>能得多少分？",918,0,3,4,1610786401
Navi的S1mple本ple,BV1ty4y1171U,"[SAMP-SAPP]高pin战士7-<em class=""keyword"">川普</em>跳桥了！",881,0,5,4,1611253351
zdy-ydz,BV1vh411v7BG,杰 普 逊 航 图,864,1,6,4,1621402225
磨砂雪,BV1D54y1j7ef,"<em class=""keyword"">川普</em>-三轮兄弟-夜半歌声",796,0,8,4,1620294402
MoiKervin,BV16U4y1s7vJ,"印度疫苗变成消毒水，<em class=""keyword"">川普</em>直呼内行，印度网友：告知<em class=""keyword"">川普</em>实验结果",670,2,1,4,1612326025
bili_526044134,BV1Gi4y1c7DH,特朗普宝宝气球将安家伦敦博物馆，被纳入抗议主题收藏品行列，馆长：不是出于政治目的,603,0,0,4,1611020604
柠萌德语,BV1qv411s7AS,德国人不愿意移民美国的6个理由｜Simplicissimus,598,7,14,4,1611295217
HackBear泰瑞,BV1ir4y1K76o,通过GME事件看区块链的崛起｜华尔街vs网民,578,0,9,4,1612127393
昵称违规的韩某人,BV1Mz4y1677X,全境封锁-叛逆总统,563,1,1,4,1610283325
Oscarduan,BV1hN411o7nL,"【2020美国大选】<em class=""keyword"">川普</em>是如何被做掉的 - 2021移民请趁早",542,3,0,4,1612079305
耿了了,BV19i4y1F74i,推特被禁？特朗普：不敢相信自己的耳朵,505,0,3,4,1610078817
William看世界TV,BV1zp4y1W7p8,美国总统特朗普的出生地 -纽约皇后区Jamaica Estates,491,0,3,4,1611437714
红石fun,BV1nK4y1p7SZ,"震惊！<em class=""keyword"">川普</em> 退休总统之后竟装起了 宽带",466,0,4,4,1611834417
我真不知道咋整啊,BV1qU4y1L71H,来点美国笑话（一）,442,28,8,4,1622275977
bili_97504148,BV1or4y1K75E,特朗普享受退休的打球生活，这次我要玩个够！,429,0,2,4,1612702906
爱玩mc的三体人,BV1Vf4y1k7zz,"未曾设想的道路：《牢不可破的联盟》<em class=""keyword"">川普</em>手风琴卡点（测试版）",368,0,5,4,1610460521
24小时不间断巡查官,BV1gg41137j6,"震撼！哈佛大学教授：揭秘<em class=""keyword"">川普</em>与军队之间的协议！",362,0,13,4,1624841668
伴学iclone教学,BV1K54y147u9,"人工智能让<em class=""keyword"">川普</em>大爷跟着坤坤打篮球，只需要一张图片就可以解决问题",315,1,5,4,1610000913
霹雳老兔子,BV11y4y1H7hW,特朗普下台，会面临哪些诉讼，第一期：民事篇,243,0,0,4,1611056977
Augenming,BV1NV411x7a7,特朗普重返白宫笑话（想要惊喜一定要看到最后哦）,222,0,1,4,1624778332
账号已注销,BV14A41157bx,"拜登、<em class=""keyword"">川普</em>代言舒筋健腰丸",212,1,3,4,1617555651
jauvi,BV14V411q7k1,川川告别合辑,179,0,3,4,1611153452
精英德棍,BV1gv4y1f7qb,"元首对<em class=""keyword"">川普</em>落选的愤怒【要素过多版】",159,0,2,4,1611557209
小小的豆子们,BV1mp4y1p7BF,怎么来这儿玩，还发媳妇儿？,123,1,1,4,1613469259
lomooooo科普,BV1pK4y1X7FF,"莫迪超越<em class=""keyword"">懂王</em>的防疫，徒不必不如师",767,0,5,3,1622646042
沃顿磨法师,BV1Ty4y1h7UD,翡翠西天懂佛公,478,0,1,3,1615993552
mo刀ss,BV1hp4y187Fx,"震惊，<em class=""keyword"">懂王</em>私人网站中文翻译50州变50国",436,0,2,3,1617444056
依之一晓O__O,BV1LT4y1P7G3,"安卓搞笑游戏<em class=""keyword"">懂王</em>与睡王",387,1,2,3,1611229651
vbngghvhcg,BV1nf4y1y7d5,"<em class=""keyword"">懂王</em>的愤怒",242,0,5,3,1610205367
步月令衣,BV1Pb4y1Q73y,"［外网评论］中国惊现<em class=""keyword"">川普</em>佛像“西天懂佛”",6045,2,8,3,1618862486
